value,timestamp
0.8573902934542694,2021-07-07 03:00:00
0.7061284551923617,2021-07-07 03:30:00
0.9536682979542092,2021-07-07 04:00:00
,2021-07-07 04:30:00
1.0142124041413385,2021-07-07 05:00:00
0.8818482604089278,2021-07-07 05:30:00
1.0618084057648034,2021-07-07 06:00:00
0.9499178039541004,2021-07-07 06:30:00
0.9217633749633762,2021-07-07 07:00:00
0.9604077358061416,2021-07-07 07:30:00
0.884098371385278,2021-07-07 08:00:00
0.8352481557280881,2021-07-07 08:30:00
,2021-07-07 09:00:00
0.9781019229757812,2021-07-07 09:30:00
0.5924011739279258,2021-07-07 10:00:00
0.2753919530157436,2021-07-07 10:30:00
0.4478650808283644,2021-07-07 11:00:00
0.4406023156668709,2021-07-07 11:30:00
0.3734405435908313,2021-07-07 12:00:00
0.3189548606289686,2021-07-07 12:30:00
0.2026068759066437,2021-07-07 13:00:00
-0.8426601901566058,2021-07-07 13:30:00
2.1819605205828142e-16,2021-07-07 14:00:00
2.421930417909779e-16,2021-07-07 14:30:00
-0.14402415314262,2021-07-07 15:00:00
-0.1270436382138942,2021-07-07 15:30:00
-0.2077400467504167,2021-07-07 16:00:00
-0.2042879638715002,2021-07-07 16:30:00
,2021-07-07 17:00:00
-0.2716636723164105,2021-07-07 17:30:00
-0.3291345718835858,2021-07-07 18:00:00
-0.3745342102750213,2021-07-07 18:30:00
-0.3324148114737551,2021-07-07 19:00:00
-0.1340792607100696,2021-07-07 19:30:00
-0.209337577948103,2021-07-07 20:00:00
,2021-07-07 20:30:00
-0.1383850461344911,2021-07-07 21:00:00
-0.3304409451449097,2021-07-07 21:30:00
-2.557109590184314e-16,2021-07-07 22:00:00
-2.0879796117258283e-16,2021-07-07 22:30:00
0.1808891400942605,2021-07-07 23:00:00
0.1853014066787252,2021-07-07 23:30:00
,2021-07-08 00:00:00
0.6494984048477956,2021-07-08 00:30:00
0.6298454291204826,2021-07-08 01:00:00
0.5592690142190206,2021-07-08 01:30:00
0.6810284921348616,2021-07-08 02:00:00
0.6319978234709951,2021-07-08 02:30:00
0.7320086318688248,2021-07-08 03:00:00
0.7668452739840409,2021-07-08 03:30:00
0.9049424942938796,2021-07-08 04:00:00
0.9140646447718777,2021-07-08 04:30:00
0.9256783802420478,2021-07-08 05:00:00
0.3909664338192133,2021-07-08 05:30:00
1.034007866216314,2021-07-08 06:00:00
0.9478865968418414,2021-07-08 06:30:00
1.0168113054992582,2021-07-08 07:00:00
1.0448935950657603,2021-07-08 07:30:00
0.9563112612223752,2021-07-08 08:00:00
0.9559295272770364,2021-07-08 08:30:00
0.945526568528652,2021-07-08 09:00:00
0.0126626189051224,2021-07-08 09:30:00
0.571589249074546,2021-07-08 10:00:00
0.7091393228282213,2021-07-08 10:30:00
0.5052154253904596,2021-07-08 11:00:00
0.5346957272410107,2021-07-08 11:30:00
0.3238935995795202,2021-07-08 12:00:00
0.3175087034848574,2021-07-08 12:30:00
0.1731866520192641,2021-07-08 13:00:00
0.8047186686075165,2021-07-08 13:30:00
2.198018118869974e-16,2021-07-08 14:00:00
-0.0078818892510941,2021-07-08 14:30:00
-0.1284525980055972,2021-07-08 15:00:00
-0.1324269727434943,2021-07-08 15:30:00
-0.2565852001219796,2021-07-08 16:00:00
-0.2041717293653612,2021-07-08 16:30:00
-0.3243936446590731,2021-07-08 17:00:00
-0.3490774627994155,2021-07-08 17:30:00
-0.2876736782631687,2021-07-08 18:00:00
-0.3234907725247286,2021-07-08 18:30:00
-0.2727312922963769,2021-07-08 19:00:00
-0.3125097972474761,2021-07-08 19:30:00
-0.4705962109392076,2021-07-08 20:00:00
-0.2076767711529459,2021-07-08 20:30:00
-0.1485581497180142,2021-07-08 21:00:00
-0.1436555349295435,2021-07-08 21:30:00
-2.909908282203284e-16,2021-07-08 22:00:00
-2.659438219637271e-16,2021-07-08 22:30:00
0.170136401165976,2021-07-08 23:00:00
0.1671092636159216,2021-07-08 23:30:00
0.3344336019292662,2021-07-09 00:00:00
0.3569267049168413,2021-07-09 00:30:00
0.4839748455722157,2021-07-09 01:00:00
0.5375476875989169,2021-07-09 01:30:00
0.5777392747232172,2021-07-09 02:00:00
0.6296412357114117,2021-07-09 02:30:00
,2021-07-09 03:00:00
0.7779288984525812,2021-07-09 03:30:00
0.9239309018487134,2021-07-09 04:00:00
0.9821444146419784,2021-07-09 04:30:00
0.9650695356938016,2021-07-09 05:00:00
0.793200004750731,2021-07-09 05:30:00
0.9844935764244512,2021-07-09 06:00:00
0.9770567287026414,2021-07-09 06:30:00
1.0168979574530006,2021-07-09 07:00:00
0.9605368157391168,2021-07-09 07:30:00
0.8896907109672592,2021-07-09 08:00:00
0.8793603991822018,2021-07-09 08:30:00
0.778815686169525,2021-07-09 09:00:00
0.9438362163317215,2021-07-09 09:30:00
-0.0426875950359735,2021-07-09 10:00:00
0.7808996984179863,2021-07-09 10:30:00
0.5773931087094339,2021-07-09 11:00:00
0.5642225235778718,2021-07-09 11:30:00
,2021-07-09 12:00:00
0.355674898369527,2021-07-09 12:30:00
0.1705556717565728,2021-07-09 13:00:00
0.1457516431377689,2021-07-09 13:30:00
2.393626558968263e-16,2021-07-09 14:00:00
2.4013546644961393e-16,2021-07-09 14:30:00
-0.1406270073550236,2021-07-09 15:00:00
-0.117445952684233,2021-07-09 15:30:00
-0.2279463800840056,2021-07-09 16:00:00
-0.2272208106879763,2021-07-09 16:30:00
-0.3099625732284256,2021-07-09 17:00:00
,2021-07-09 17:30:00
-0.3323982099999782,2021-07-09 18:00:00
-0.3365691897782878,2021-07-09 18:30:00
-0.3006588785026975,2021-07-09 19:00:00
-0.2532373848303346,2021-07-09 19:30:00
-0.2426789553171685,2021-07-09 20:00:00
-0.2592611781609797,2021-07-09 20:30:00
-0.1272425093864403,2021-07-09 21:00:00
-0.133710654483234,2021-07-09 21:30:00
-2.9296361209257363e-16,2021-07-09 22:00:00
-2.5209375447854587e-16,2021-07-09 22:30:00
0.1731056718108558,2021-07-09 23:00:00
0.1480220819501346,2021-07-09 23:30:00
0.3541219330927765,2021-07-10 00:00:00
,2021-07-10 00:30:00
0.4421005309471325,2021-07-10 01:00:00
0.5046349089282259,2021-07-10 01:30:00
0.6474993322312703,2021-07-10 02:00:00
0.7015964187453171,2021-07-10 02:30:00
0.9454123915371976,2021-07-10 03:00:00
0.743919173599677,2021-07-10 03:30:00
0.9977398144848604,2021-07-10 04:00:00
0.789633077059112,2021-07-10 04:30:00
1.1032929066474044,2021-07-10 05:00:00
1.09940607272444,2021-07-10 05:30:00
0.9974272493997433,2021-07-10 06:00:00
0.9038966740412212,2021-07-10 06:30:00
0.88569693841534,2021-07-10 07:00:00
0.963928366118582,2021-07-10 07:30:00
0.9345061439337486,2021-07-10 08:00:00
0.8048348959089656,2021-07-10 08:30:00
0.7846979474576502,2021-07-10 09:00:00
0.7817267577199113,2021-07-10 09:30:00
,2021-07-10 10:00:00
0.5959013271584703,2021-07-10 10:30:00
0.4412264810243405,2021-07-10 11:00:00
0.4801357905047158,2021-07-10 11:30:00
0.2950218990710087,2021-07-10 12:00:00
0.3718962617003639,2021-07-10 12:30:00
0.1667873403051043,2021-07-10 13:00:00
0.1655349656347599,2021-07-10 13:30:00
2.277165705046112e-16,2021-07-10 14:00:00
2.422286171021246e-16,2021-07-10 14:30:00
-0.1300457428296903,2021-07-10 15:00:00
-0.1501678066102719,2021-07-10 15:30:00
-0.2477020372373441,2021-07-10 16:00:00
-0.2634922001051005,2021-07-10 16:30:00
0.6576334945246953,2021-07-10 17:00:00
,2021-07-10 17:30:00
-0.6294487918801204,2021-07-10 18:00:00
-0.3460023655942446,2021-07-10 18:30:00
-0.3805453514736056,2021-07-10 19:00:00
-0.2707232765806623,2021-07-10 19:30:00
-0.2152155556805933,2021-07-10 20:00:00
-0.2599895224782492,2021-07-10 20:30:00
-0.1236294188742298,2021-07-10 21:00:00
-0.1150309397914372,2021-07-10 21:30:00
-2.49876446441041e-16,2021-07-10 22:00:00
-2.6140564263640395e-16,2021-07-10 22:30:00
0.1349761623756806,2021-07-10 23:00:00
0.1702846020679372,2021-07-10 23:30:00
0.3576791755169752,2021-07-11 00:00:00
0.3381339042417434,2021-07-11 00:30:00
0.4616775099596068,2021-07-11 01:00:00
0.4788762558126334,2021-07-11 01:30:00
0.9969717112065326,2021-07-11 02:00:00
-0.5606839037287974,2021-07-11 02:30:00
,2021-07-11 03:00:00
0.8870142375107419,2021-07-11 03:30:00
0.8832756721937359,2021-07-11 04:00:00
0.7169930378146545,2021-07-11 04:30:00
0.9561753038644928,2021-07-11 05:00:00
0.9495950350507554,2021-07-11 05:30:00
1.1037409450281404,2021-07-11 06:00:00
0.9886527165864128,2021-07-11 06:30:00
0.8816626145561135,2021-07-11 07:00:00
0.923429952745556,2021-07-11 07:30:00
0.9298128504468194,2021-07-11 08:00:00
0.8223168561578995,2021-07-11 08:30:00
1.0160852125935205,2021-07-11 09:00:00
0.8310950439935022,2021-07-11 09:30:00
0.6932300218181662,2021-07-11 10:00:00
-0.4937306511845849,2021-07-11 10:30:00
0.5422706001775178,2021-07-11 11:00:00
0.5191630192060015,2021-07-11 11:30:00
0.2548837282139701,2021-07-11 12:00:00
0.3304281471491609,2021-07-11 12:30:00
0.167719027284757,2021-07-11 13:00:00
0.1701283701927264,2021-07-11 13:30:00
1.7864064393516655e-16,2021-07-11 14:00:00
2.163338283514687e-16,2021-07-11 14:30:00
-0.1064560786399031,2021-07-11 15:00:00
-0.149152026039841,2021-07-11 15:30:00
-0.2079772721965523,2021-07-11 16:00:00
-0.3278607970115065,2021-07-11 16:30:00
0.9135402935226982,2021-07-11 17:00:00
-0.2869761558116135,2021-07-11 17:30:00
-0.3445174006806552,2021-07-11 18:00:00
-0.3105385240938259,2021-07-11 18:30:00
-0.3259526954480657,2021-07-11 19:00:00
-0.321688215090851,2021-07-11 19:30:00
-0.236641275886978,2021-07-11 20:00:00
-0.2829772941153319,2021-07-11 20:30:00
-0.148729315312566,2021-07-11 21:00:00
-0.1638243858037819,2021-07-11 21:30:00
-2.584185434406632e-16,2021-07-11 22:00:00
-2.624265570001998e-16,2021-07-11 22:30:00
0.1757391640342099,2021-07-11 23:00:00
0.1751613215786967,2021-07-11 23:30:00
0.3219517113581077,2021-07-12 00:00:00
0.3803075362483093,2021-07-12 00:30:00
0.4711058712314874,2021-07-12 01:00:00
0.5970686050073394,2021-07-12 01:30:00
0.5795418738072263,2021-07-12 02:00:00
0.7540946160366052,2021-07-12 02:30:00
0.818437443726606,2021-07-12 03:00:00
0.8789745665475546,2021-07-12 03:30:00
0.9699459443876508,2021-07-12 04:00:00
1.032120803056787,2021-07-12 04:30:00
1.019046558067654,2021-07-12 05:00:00
0.8824389615412946,2021-07-12 05:30:00
0.9740607242170516,2021-07-12 06:00:00
0.9392082355961382,2021-07-12 06:30:00
1.0992390749760703,2021-07-12 07:00:00
-0.9725552062600764,2021-07-12 07:30:00
0.991629597070148,2021-07-12 08:00:00
0.8300266251083569,2021-07-12 08:30:00
0.9054047561988507,2021-07-12 09:00:00
0.7280342371299855,2021-07-12 09:30:00
0.7039049790440886,2021-07-12 10:00:00
0.66082014414433,2021-07-12 10:30:00
0.5448335970122108,2021-07-12 11:00:00
0.5172155912247218,2021-07-12 11:30:00
0.9312117733861094,2021-07-12 12:00:00
0.318557385222935,2021-07-12 12:30:00
0.1586892271088692,2021-07-12 13:00:00
0.1543429503323303,2021-07-12 13:30:00
2.3861677174484245e-16,2021-07-12 14:00:00
2.094512801277631e-16,2021-07-12 14:30:00
-0.1627514738297227,2021-07-12 15:00:00
-0.1310704240540804,2021-07-12 15:30:00
-0.2787599494762795,2021-07-12 16:00:00
-0.2976596697965757,2021-07-12 16:30:00
-0.3189220612095251,2021-07-12 17:00:00
-0.3271353471794289,2021-07-12 17:30:00
-0.3364939288170842,2021-07-12 18:00:00
-0.2724629206299995,2021-07-12 18:30:00
0.6545163129708922,2021-07-12 19:00:00
-0.3395699061489101,2021-07-12 19:30:00
-0.2361611399640152,2021-07-12 20:00:00
-0.2482982491366714,2021-07-12 20:30:00
0.0426907174956825,2021-07-12 21:00:00
-0.1421505313804726,2021-07-12 21:30:00
-2.777739911908697e-16,2021-07-12 22:00:00
-2.824911332007361e-16,2021-07-12 22:30:00
0.1394593947289741,2021-07-12 23:00:00
0.1656341881759523,2021-07-12 23:30:00
,2021-07-13 00:00:00
0.3590953011995028,2021-07-13 00:30:00
0.4835727487485305,2021-07-13 01:00:00
,2021-07-13 01:30:00
0.6234093411518715,2021-07-13 02:00:00
0.5859847209196591,2021-07-13 02:30:00
0.7536799694016548,2021-07-13 03:00:00
0.8246217235173641,2021-07-13 03:30:00
0.9225777870191948,2021-07-13 04:00:00
0.9211272896952956,2021-07-13 04:30:00
-0.9059374267771656,2021-07-13 05:00:00
1.066616233258043,2021-07-13 05:30:00
,2021-07-13 06:00:00
1.0438363672743185,2021-07-13 06:30:00
0.91183181400678,2021-07-13 07:00:00
1.0025581265904686,2021-07-13 07:30:00
0.7730162265553715,2021-07-13 08:00:00
0.8119876660107419,2021-07-13 08:30:00
0.6629728081803836,2021-07-13 09:00:00
0.8100026171048091,2021-07-13 09:30:00
0.7382021751608283,2021-07-13 10:00:00
0.6158788394625232,2021-07-13 10:30:00
0.5167855642257803,2021-07-13 11:00:00
0.6089381655534439,2021-07-13 11:30:00
0.3808184768404846,2021-07-13 12:00:00
0.2838188009710599,2021-07-13 12:30:00
0.1272984818726169,2021-07-13 13:00:00
,2021-07-13 13:30:00
2.1829695585410315e-16,2021-07-13 14:00:00
2.2183891522638431e-16,2021-07-13 14:30:00
-0.1485523744833074,2021-07-13 15:00:00
-0.1158108893582405,2021-07-13 15:30:00
0.356703862102868,2021-07-13 16:00:00
-0.239602749374985,2021-07-13 16:30:00
-0.3135587124325721,2021-07-13 17:00:00
-0.3144181693451217,2021-07-13 17:30:00
-0.3656099833785367,2021-07-13 18:00:00
-0.3653994095440042,2021-07-13 18:30:00
-0.3261830963844659,2021-07-13 19:00:00
-0.3567527876391213,2021-07-13 19:30:00
-0.2655937925342537,2021-07-13 20:00:00
-0.2307766227387052,2021-07-13 20:30:00
-0.1468182539213017,2021-07-13 21:00:00
-0.133588036463052,2021-07-13 21:30:00
-2.7099545412850714e-16,2021-07-13 22:00:00
-3.048977120382333e-16,2021-07-13 22:30:00
0.1503924661932493,2021-07-13 23:00:00
0.1216668222202066,2021-07-13 23:30:00
0.3653090219788247,2021-07-14 00:00:00
0.4024697582898931,2021-07-14 00:30:00
0.5392196592928961,2021-07-14 01:00:00
0.522684699618905,2021-07-14 01:30:00
0.6072732357793231,2021-07-14 02:00:00
0.6511666733230497,2021-07-14 02:30:00
0.8129524369823717,2021-07-14 03:00:00
0.7991059671845163,2021-07-14 03:30:00
0.970318785512771,2021-07-14 04:00:00
0.8412220599671775,2021-07-14 04:30:00
0.9468462760855096,2021-07-14 05:00:00
1.1856936726065228,2021-07-14 05:30:00
