value,timestamp
-1.0957362103267714,2021-07-21 16:00:00
-0.8315752934139873,2021-07-22 00:00:00
-0.9302818139664918,2021-07-22 08:00:00
-1.022772767901516,2021-07-22 16:00:00
-1.0608802095910947,2021-07-23 00:00:00
0.073774496811537,2021-07-23 08:00:00
-1.0517758334499598,2021-07-23 16:00:00
-1.1899586107170674,2021-07-24 00:00:00
-1.057774975886954,2021-07-24 08:00:00
-1.0501697799405063,2021-07-24 16:00:00
-0.993776443555866,2021-07-25 00:00:00
-0.8849854744084263,2021-07-25 08:00:00
-1.031564265374302,2021-07-25 16:00:00
-0.9647884747836548,2021-07-26 00:00:00
-1.0221024233103342,2021-07-26 08:00:00
-1.0495099512262238,2021-07-26 16:00:00
-0.9966110956657068,2021-07-27 00:00:00
-0.985879526080186,2021-07-27 08:00:00
-0.9665410829106986,2021-07-27 16:00:00
-0.9954753030511906,2021-07-28 00:00:00
-1.0013175554644076,2021-07-28 08:00:00
-0.8803832473544864,2021-07-28 16:00:00
-1.0809116816806406,2021-07-29 00:00:00
-0.7531583296285876,2021-07-29 08:00:00
-1.14856250258315,2021-07-29 16:00:00
-1.066832581188659,2021-07-30 00:00:00
,2021-07-30 08:00:00
-0.8728021139116382,2021-07-30 16:00:00
-1.087010657908419,2021-07-31 00:00:00
-0.8307062154391246,2021-07-31 08:00:00
-0.9161353889653336,2021-07-31 16:00:00
-1.0678506672549684,2021-08-01 00:00:00
-1.032163821185898,2021-08-01 08:00:00
-0.8483115209628469,2021-08-01 16:00:00
-1.2234144804313616,2021-08-02 00:00:00
-1.0986648117982238,2021-08-02 08:00:00
-1.0737721169925072,2021-08-02 16:00:00
,2021-08-03 00:00:00
-1.01000477113649,2021-08-03 08:00:00
-1.0322266478550297,2021-08-03 16:00:00
-1.1288062394266494,2021-08-04 00:00:00
-0.91528105955344,2021-08-04 08:00:00
-0.972199270296616,2021-08-04 16:00:00
-0.9475873781458256,2021-08-05 00:00:00
-0.5053377982570983,2021-08-05 08:00:00
-1.0424726988652084,2021-08-05 16:00:00
-1.0444985068585826,2021-08-06 00:00:00
-1.0602331879805098,2021-08-06 08:00:00
-0.9327828144561712,2021-08-06 16:00:00
-0.8867865339374177,2021-08-07 00:00:00
-1.0417858300803615,2021-08-07 08:00:00
-1.0399842886886836,2021-08-07 16:00:00
-1.0555658086937183,2021-08-08 00:00:00
-0.9374786359568178,2021-08-08 08:00:00
-1.097147623080146,2021-08-08 16:00:00
-0.8995770329389652,2021-08-09 00:00:00
-1.0836636879771495,2021-08-09 08:00:00
-0.810475480456769,2021-08-09 16:00:00
-1.068434953780497,2021-08-10 00:00:00
-0.8090596314309485,2021-08-10 08:00:00
-1.1386217931623723,2021-08-10 16:00:00
-1.0431587873514754,2021-08-11 00:00:00
-0.9016837761298528,2021-08-11 08:00:00
-0.9990001308159496,2021-08-11 16:00:00
