value,timestamp
-0.2697708277738819,2021-09-09
-0.1598950106974321,2021-09-10
-0.5104990967287912,2021-09-11
-0.9392410537414746,2021-09-12
-0.5318782262884785,2021-09-13
,2021-09-14
2.380946881769136e-16,2021-09-15
-0.2849689555246172,2021-09-16
-0.6068464992141065,2021-09-17
-0.9517070067215422,2021-09-18
-0.6228660933421055,2021-09-19
-0.5714993074523068,2021-09-20
-0.0984563910903242,2021-09-21
2.302254180478139e-16,2021-09-22
-0.2750210987936444,2021-09-23
-0.5777847982390031,2021-09-24
-1.0196102465840169,2021-09-25
-0.9319600281161446,2021-09-26
,2021-09-27
-0.1048387849932095,2021-09-28
2.3176995567681004e-16,2021-09-29
-0.3271981970463419,2021-09-30
-1.143280260149914,2021-10-01
-1.0009085061553096,2021-10-02
-1.132827700613589,2021-10-03
-1.2055161933534524,2021-10-04
-0.908810783720241,2021-10-05
-0.8180872849518116,2021-10-06
-1.0146992214762345,2021-10-07
-1.090305585472111,2021-10-08
-1.0508573606880165,2021-10-09
-0.7999722385685439,2021-10-10
-0.6294403877431474,2021-10-11
-0.9856569977887464,2021-10-12
0.0652963718628374,2021-10-13
-1.0423838193601085,2021-10-14
-0.9370424677354492,2021-10-15
-1.0136385547341509,2021-10-16
-1.0279541584407537,2021-10-17
-0.427644166747928,2021-10-18
-0.9445881674839354,2021-10-19
-1.0923754410943365,2021-10-20
-1.0058113609318222,2021-10-21
-0.9764046695119506,2021-10-22
-1.125014671091586,2021-10-23
-0.7901210485829959,2021-10-24
-0.8504383772170265,2021-10-25
-0.8319707997721729,2021-10-26
-0.978296920026458,2021-10-27
-1.133147040152765,2021-10-28
-1.0511877056898915,2021-10-29
-1.0015234544636868,2021-10-30
-1.141434874810642,2021-10-31
,2021-11-01
-0.0853906317498907,2021-11-02
-1.0708483836860858,2021-11-03
-1.1229577402879936,2021-11-04
-0.9169734197111942,2021-11-05
-1.0265232813807337,2021-11-06
-1.0317535812931249,2021-11-07
,2021-11-08
-1.0980474890435024,2021-11-09
-1.124863453869407,2021-11-10
-1.0798694063742529,2021-11-11
-1.1495659671977527,2021-11-12
-1.070986564234741,2021-11-13
-0.8868356185809513,2021-11-14
-0.8962468713901461,2021-11-15
-0.9599021654428432,2021-11-16
-0.8389115928135766,2021-11-17
-1.0213511055433062,2021-11-18
-0.9283539352329154,2021-11-19
-1.15290505300534,2021-11-20
-1.0323485268680668,2021-11-21
-1.0757792491238694,2021-11-22
-0.8759117938733345,2021-11-23
-0.8760656908823308,2021-11-24
-0.9758379422717024,2021-11-25
-1.1355215109135306,2021-11-26
-0.9424789636734564,2021-11-27
-0.9012332972799528,2021-11-28
-0.947014990138853,2021-11-29
-0.8608710269042622,2021-11-30
-0.9733203224127016,2021-12-01
-0.8510327998955537,2021-12-02
-0.946467700246986,2021-12-03
-0.9488472906443552,2021-12-04
-1.0555902867472953,2021-12-05
-1.0386944822376851,2021-12-06
-0.9155648207210676,2021-12-07
-0.9801539437530528,2021-12-08
-1.0338360115363852,2021-12-09
-1.051458709317736,2021-12-10
-0.9929539795693008,2021-12-11
-0.9224056765465914,2021-12-12
-1.1033730569622031,2021-12-13
-0.8701045791429454,2021-12-14
-0.800296019908719,2021-12-15
-0.8470218733367644,2021-12-16
-0.9136392516661298,2021-12-17
-0.8655443864370176,2021-12-18
-0.8813685067921647,2021-12-19
-0.8507631967143774,2021-12-20
-1.1763016642554387,2021-12-21
0.666671353291441,2021-12-22
-1.1676017166256387,2021-12-23
-1.0029217768492928,2021-12-24
-1.0054268668266395,2021-12-25
-1.0364724906185687,2021-12-26
-0.892163231618184,2021-12-27
-0.984735249855696,2021-12-28
-0.976453986073918,2021-12-29
-1.0311870168612465,2021-12-30
-1.1283093401429851,2021-12-31
-0.9054559487896396,2022-01-01
-0.9280524972775488,2022-01-02
-0.5062226916069092,2022-01-03
-0.0975400665907488,2022-01-04
0.0,2022-01-05
-0.259531430790433,2022-01-06
-0.75443969226156,2022-01-07
-0.9351793130129374,2022-01-08
-0.8701810494307859,2022-01-09
-0.4896447052945872,2022-01-10
-0.1096261309979964,2022-01-11
0.0,2022-01-12
-0.2803543368775985,2022-01-13
-0.6592475586997703,2022-01-14
-0.905009798505502,2022-01-15
-0.8324820046702676,2022-01-16
-0.4732102010203013,2022-01-17
-0.1080333521412069,2022-01-18
-0.4594689011033135,2022-01-19
-0.3121952965755319,2022-01-20
-0.6887820863160263,2022-01-21
-1.0665932202772674,2022-01-22
-0.8621479701183731,2022-01-23
-0.5251708342471211,2022-01-24
-0.0858143004024379,2022-01-25
0.0,2022-01-26
-0.2558366714539475,2022-01-27
-0.6788811954285854,2022-01-28
-1.1522020761471166,2022-01-29
-0.9580663890458916,2022-01-30
-0.4776469366085565,2022-01-31
-0.107484279304434,2022-02-01
0.0,2022-02-02
-0.3186723014637813,2022-02-03
-0.6201925116479979,2022-02-04
-1.0891133026985362,2022-02-05
-0.8403197310362696,2022-02-06
-0.4333344576766669,2022-02-07
,2022-02-08
0.0,2022-02-09
-0.238784890626297,2022-02-10
-0.7745781306912345,2022-02-11
-0.8881023782731566,2022-02-12
0.2120893749736592,2022-02-13
-0.4605155169191937,2022-02-14
-0.0956385104192031,2022-02-15
,2022-02-16
-0.2549311698223999,2022-02-17
-0.7563251152409849,2022-02-18
,2022-02-19
-0.8890240856919438,2022-02-20
-0.5285538892783787,2022-02-21
-0.0877084988554786,2022-02-22
0.0,2022-02-23
-0.3049514514317643,2022-02-24
-0.7478856529620225,2022-02-25
-0.944053407369104,2022-02-26
-0.88385953205757,2022-02-27
-0.4593343433439969,2022-02-28
-0.1001528806014616,2022-03-01
0.0,2022-03-02
,2022-03-03
-0.6677406840254286,2022-03-04
-1.011405555044392,2022-03-05
-0.8712046936109439,2022-03-06
-0.5457794403168396,2022-03-07
-0.0837764316969037,2022-03-08
0.0,2022-03-09
-0.1987311891375497,2022-03-10
-0.7396273106182779,2022-03-11
-1.0436940798732304,2022-03-12
-0.662561850339906,2022-03-13
