value,timestamp
-0.4652065619159593,2021-07-01 11:00:00
-0.5586905336014207,2021-07-01 11:10:00
-0.4826519114704306,2021-07-01 11:20:00
-0.5075908752371516,2021-07-01 11:30:00
-0.4901298957176048,2021-07-01 11:40:00
-0.4441129576146338,2021-07-01 11:50:00
-0.5128905307227585,2021-07-01 12:00:00
-0.5324509093577149,2021-07-01 12:10:00
-0.3710148989959035,2021-07-01 12:20:00
-0.2879234058034203,2021-07-01 12:30:00
-0.5507327563145141,2021-07-01 12:40:00
-0.4970392268908699,2021-07-01 12:50:00
-0.4134305873536577,2021-07-01 13:00:00
-0.479982863936247,2021-07-01 13:10:00
-0.5646165003521313,2021-07-01 13:20:00
-0.4522510129913695,2021-07-01 13:30:00
-0.4965379467700668,2021-07-01 13:40:00
-0.4772800441210184,2021-07-01 13:50:00
-0.4203935086752086,2021-07-01 14:00:00
-0.5304323739709497,2021-07-01 14:10:00
-0.4445108756231584,2021-07-01 14:20:00
-0.4992181458900406,2021-07-01 14:30:00
-0.49398903281705,2021-07-01 14:40:00
-0.485930511455278,2021-07-01 14:50:00
-0.4107334207459706,2021-07-01 15:00:00
-0.5204604551297329,2021-07-01 15:10:00
-0.4988928934722405,2021-07-01 15:20:00
-0.5376316063948001,2021-07-01 15:30:00
-0.4742501699675585,2021-07-01 15:40:00
-0.4997368113022174,2021-07-01 15:50:00
-0.4383059373976607,2021-07-01 16:00:00
-0.4875028126399555,2021-07-01 16:10:00
-0.5512648890952826,2021-07-01 16:20:00
-0.5948878174181403,2021-07-01 16:30:00
,2021-07-01 16:40:00
-0.4178485495049824,2021-07-01 16:50:00
-0.4003006457106244,2021-07-01 17:00:00
0.9578473228728246,2021-07-01 17:10:00
-0.4564576387984009,2021-07-01 17:20:00
-0.549410105395942,2021-07-01 17:30:00
-0.5565418244013046,2021-07-01 17:40:00
-0.5590283124254022,2021-07-01 17:50:00
-0.548903888067626,2021-07-01 18:00:00
-0.5020223774324526,2021-07-01 18:10:00
-0.6065019577794437,2021-07-01 18:20:00
-0.4959896362294896,2021-07-01 18:30:00
-0.5586243761260639,2021-07-01 18:40:00
-0.5173541052108548,2021-07-01 18:50:00
-0.4429328088479906,2021-07-01 19:00:00
-0.4676739009543793,2021-07-01 19:10:00
-0.5644101305570273,2021-07-01 19:20:00
-0.6223236277263005,2021-07-01 19:30:00
-0.4973157240834843,2021-07-01 19:40:00
-0.4757741259602919,2021-07-01 19:50:00
-0.5112519201914938,2021-07-01 20:00:00
,2021-07-01 20:10:00
-0.4975544445661295,2021-07-01 20:20:00
-0.48341545232272,2021-07-01 20:30:00
,2021-07-01 20:40:00
-0.4541327506948419,2021-07-01 20:50:00
-0.4409939466167205,2021-07-01 21:00:00
-0.537749643846279,2021-07-01 21:10:00
-0.4730645507842774,2021-07-01 21:20:00
-0.4754915730579103,2021-07-01 21:30:00
-0.5473185015557256,2021-07-01 21:40:00
-0.5262321049838216,2021-07-01 21:50:00
-0.520541396398835,2021-07-01 22:00:00
-0.4201438443420644,2021-07-01 22:10:00
-0.4919267794790793,2021-07-01 22:20:00
-0.4437088101428534,2021-07-01 22:30:00
-0.5189195696705345,2021-07-01 22:40:00
-0.4843787075323668,2021-07-01 22:50:00
-0.4684171237336837,2021-07-01 23:00:00
-0.4585189678254515,2021-07-01 23:10:00
-0.4821501921568625,2021-07-01 23:20:00
-0.5511546814234294,2021-07-01 23:30:00
-0.4685065712227191,2021-07-01 23:40:00
-0.4496060100082788,2021-07-01 23:50:00
0.4470674867944069,2021-07-02 00:00:00
,2021-07-02 00:10:00
0.3792154857563026,2021-07-02 00:20:00
0.4399723407476099,2021-07-02 00:30:00
0.4125875596649344,2021-07-02 00:40:00
0.4082542003841262,2021-07-02 00:50:00
0.4498515938708851,2021-07-02 01:00:00
0.4246752821387042,2021-07-02 01:10:00
0.4120422439881801,2021-07-02 01:20:00
0.4965823444155608,2021-07-02 01:30:00
0.4179083946219308,2021-07-02 01:40:00
0.4080175288400035,2021-07-02 01:50:00
0.4218909397365781,2021-07-02 02:00:00
0.3900980561279649,2021-07-02 02:10:00
0.4220566553265658,2021-07-02 02:20:00
0.4107949423625309,2021-07-02 02:30:00
0.4236267532411485,2021-07-02 02:40:00
0.4012664478413852,2021-07-02 02:50:00
0.4403878715092555,2021-07-02 03:00:00
0.4192419840335555,2021-07-02 03:10:00
0.3422006861597587,2021-07-02 03:20:00
0.4277144492139086,2021-07-02 03:30:00
0.3980127763557962,2021-07-02 03:40:00
0.4044052571645916,2021-07-02 03:50:00
0.4155867471790583,2021-07-02 04:00:00
0.4622734762819756,2021-07-02 04:10:00
0.3597972564783303,2021-07-02 04:20:00
0.4766775580316649,2021-07-02 04:30:00
0.4090698578525859,2021-07-02 04:40:00
0.4133897645536087,2021-07-02 04:50:00
0.4190011223369337,2021-07-02 05:00:00
0.4289172481262441,2021-07-02 05:10:00
0.4390153818167066,2021-07-02 05:20:00
0.327664656852621,2021-07-02 05:30:00
0.401897609961479,2021-07-02 05:40:00
0.3960927068576803,2021-07-02 05:50:00
0.3888502307586724,2021-07-02 06:00:00
0.4858634272202515,2021-07-02 06:10:00
0.4440152712137006,2021-07-02 06:20:00
0.3953389474431572,2021-07-02 06:30:00
0.4198579662717515,2021-07-02 06:40:00
0.3514276842898294,2021-07-02 06:50:00
0.4531651772183622,2021-07-02 07:00:00
0.3822934305424058,2021-07-02 07:10:00
0.3890992423016894,2021-07-02 07:20:00
0.5142485027418469,2021-07-02 07:30:00
0.4404702415270083,2021-07-02 07:40:00
0.3782988512097162,2021-07-02 07:50:00
0.4296267837362301,2021-07-02 08:00:00
0.4433635170745373,2021-07-02 08:10:00
0.3792044652494465,2021-07-02 08:20:00
0.4416139408645973,2021-07-02 08:30:00
0.5003162173485529,2021-07-02 08:40:00
0.4669074783306891,2021-07-02 08:50:00
0.3996536372239248,2021-07-02 09:00:00
0.4293883674376809,2021-07-02 09:10:00
0.3702032499723047,2021-07-02 09:20:00
0.409398924935996,2021-07-02 09:30:00
0.3966467553355919,2021-07-02 09:40:00
,2021-07-02 09:50:00
0.3833708839265552,2021-07-02 10:00:00
0.3791318680902826,2021-07-02 10:10:00
0.4439101501708704,2021-07-02 10:20:00
0.3789851242045928,2021-07-02 10:30:00
0.414264038703186,2021-07-02 10:40:00
0.3690967499390798,2021-07-02 10:50:00
0.3077710807015125,2021-07-02 11:00:00
0.4329583616857716,2021-07-02 11:10:00
0.3067132564832018,2021-07-02 11:20:00
0.4342350656282541,2021-07-02 11:30:00
0.3184649862892805,2021-07-02 11:40:00
0.4487780718289164,2021-07-02 11:50:00
0.4176203944732747,2021-07-02 12:00:00
0.3863647476875682,2021-07-02 12:10:00
0.3835162774713484,2021-07-02 12:20:00
0.3350728827885146,2021-07-02 12:30:00
0.4216172849660543,2021-07-02 12:40:00
0.3597803131569725,2021-07-02 12:50:00
0.4275581313629278,2021-07-02 13:00:00
0.4029682115534035,2021-07-02 13:10:00
0.3565385045706504,2021-07-02 13:20:00
0.4072225343473079,2021-07-02 13:30:00
0.4367764942939003,2021-07-02 13:40:00
0.3812559686601037,2021-07-02 13:50:00
0.3614987417172066,2021-07-02 14:00:00
0.3465707162517881,2021-07-02 14:10:00
0.4454597277824925,2021-07-02 14:20:00
0.3410055682712091,2021-07-02 14:30:00
0.4482938110653715,2021-07-02 14:40:00
0.3993620863175257,2021-07-02 14:50:00
0.4014024143647484,2021-07-02 15:00:00
0.4194677760356667,2021-07-02 15:10:00
0.3810472235470369,2021-07-02 15:20:00
0.4011766342130477,2021-07-02 15:30:00
0.3553435743678751,2021-07-02 15:40:00
0.4889043529113968,2021-07-02 15:50:00
0.4111859594007319,2021-07-02 16:00:00
0.4027444766339035,2021-07-02 16:10:00
,2021-07-02 16:20:00
0.4253049822274415,2021-07-02 16:30:00
0.3762671909572082,2021-07-02 16:40:00
0.3812625129221735,2021-07-02 16:50:00
0.3565671564304244,2021-07-02 17:00:00
0.3695471465221096,2021-07-02 17:10:00
0.4313937166214893,2021-07-02 17:20:00
0.4760530966219984,2021-07-02 17:30:00
0.4817485409837112,2021-07-02 17:40:00
0.3606847012127687,2021-07-02 17:50:00
0.3711406069605125,2021-07-02 18:00:00
0.2365851210336944,2021-07-02 18:10:00
0.3465889821192329,2021-07-02 18:20:00
0.3874788875072575,2021-07-02 18:30:00
0.3955647099407056,2021-07-02 18:40:00
0.4496401454643997,2021-07-02 18:50:00
0.4005178296264696,2021-07-02 19:00:00
0.401852718744912,2021-07-02 19:10:00
0.4163211820418804,2021-07-02 19:20:00
0.4507906791377147,2021-07-02 19:30:00
0.4095480608180183,2021-07-02 19:40:00
0.4213063122198187,2021-07-02 19:50:00
0.41035497148218,2021-07-02 20:00:00
0.3708251565621735,2021-07-02 20:10:00
0.3793197382397215,2021-07-02 20:20:00
-0.6295293621441425,2021-07-02 20:30:00
0.4109530400418167,2021-07-02 20:40:00
,2021-07-02 20:50:00
0.3925032379192728,2021-07-02 21:00:00
0.4568169639009744,2021-07-02 21:10:00
0.391069359274773,2021-07-02 21:20:00
0.4477899614693131,2021-07-02 21:30:00
0.4113104087358812,2021-07-02 21:40:00
0.4480642919833777,2021-07-02 21:50:00
0.4111265057659956,2021-07-02 22:00:00
0.3349172471247351,2021-07-02 22:10:00
0.3673527541017859,2021-07-02 22:20:00
0.4036858687481905,2021-07-02 22:30:00
0.4009046365997454,2021-07-02 22:40:00
0.4195793700894688,2021-07-02 22:50:00
0.3829509943127956,2021-07-02 23:00:00
-0.78310344701167,2021-07-02 23:10:00
0.4783155759608252,2021-07-02 23:20:00
0.4112622033275965,2021-07-02 23:30:00
0.3286011190880844,2021-07-02 23:40:00
0.4335119040204073,2021-07-02 23:50:00
1.3499400567808426,2021-07-03 00:00:00
0.8804312355383515,2021-07-03 00:10:00
,2021-07-03 00:20:00
1.0224198152462174,2021-07-03 00:30:00
0.9471586775736648,2021-07-03 00:40:00
0.8377534238332722,2021-07-03 00:50:00
-0.997405168554974,2021-07-03 01:00:00
0.9451960391180384,2021-07-03 01:10:00
-0.982181690986382,2021-07-03 01:20:00
0.9589571430986747,2021-07-03 01:30:00
0.9796606346549744,2021-07-03 01:40:00
0.163135782899557,2021-07-03 01:50:00
1.1077042513394648,2021-07-03 02:00:00
0.8567569907863362,2021-07-03 02:10:00
-0.0664893942576076,2021-07-03 02:20:00
0.8813512450179016,2021-07-03 02:30:00
0.8466674503472444,2021-07-03 02:40:00
1.0078351590316514,2021-07-03 02:50:00
-0.0904160749286089,2021-07-03 03:00:00
0.9937406484129706,2021-07-03 03:10:00
1.0964854321663626,2021-07-03 03:20:00
1.0005941405274192,2021-07-03 03:30:00
,2021-07-03 03:40:00
1.023489118860257,2021-07-03 03:50:00
0.8805649294329925,2021-07-03 04:00:00
0.8879171730387556,2021-07-03 04:10:00
,2021-07-03 04:20:00
1.0672297294210007,2021-07-03 04:30:00
0.9928363657316086,2021-07-03 04:40:00
1.005078012473403,2021-07-03 04:50:00
0.904037633602457,2021-07-03 05:00:00
0.9609020501017445,2021-07-03 05:10:00
1.0839308895841806,2021-07-03 05:20:00
0.9713360981919802,2021-07-03 05:30:00
0.8233428402546397,2021-07-03 05:40:00
0.8462505285819423,2021-07-03 05:50:00
0.9859229689514832,2021-07-03 06:00:00
0.8633566566219277,2021-07-03 06:10:00
1.0858912203631088,2021-07-03 06:20:00
0.8807375383066914,2021-07-03 06:30:00
0.9417159253646592,2021-07-03 06:40:00
1.00075070059462,2021-07-03 06:50:00
1.0200234408580902,2021-07-03 07:00:00
0.9108369266567372,2021-07-03 07:10:00
0.9713644598704892,2021-07-03 07:20:00
1.0228077271464429,2021-07-03 07:30:00
0.8317708601417442,2021-07-03 07:40:00
1.1050441531044797,2021-07-03 07:50:00
1.1153675060126371,2021-07-03 08:00:00
0.4007976322852218,2021-07-03 08:10:00
1.191150046160236,2021-07-03 08:20:00
0.976987180221038,2021-07-03 08:30:00
1.1359546249461767,2021-07-03 08:40:00
0.8020886195598387,2021-07-03 08:50:00
0.8887530610514564,2021-07-03 09:00:00
0.918051649258736,2021-07-03 09:10:00
1.0290284699903216,2021-07-03 09:20:00
1.036259116547486,2021-07-03 09:30:00
1.0038120118440204,2021-07-03 09:40:00
1.1748613755415902,2021-07-03 09:50:00
1.1054955782894056,2021-07-03 10:00:00
1.0331980294592646,2021-07-03 10:10:00
1.0817448061413726,2021-07-03 10:20:00
1.1398669627411744,2021-07-03 10:30:00
0.9987376868141618,2021-07-03 10:40:00
1.1159486764603963,2021-07-03 10:50:00
0.9768151427926344,2021-07-03 11:00:00
0.948212245843829,2021-07-03 11:10:00
0.9706370718304984,2021-07-03 11:20:00
1.0712805919344843,2021-07-03 11:30:00
0.9594463977566444,2021-07-03 11:40:00
1.041085574878454,2021-07-03 11:50:00
1.0950384391681631,2021-07-03 12:00:00
0.872297982704328,2021-07-03 12:10:00
,2021-07-03 12:20:00
1.0528030531999946,2021-07-03 12:30:00
1.0382260941899757,2021-07-03 12:40:00
0.9670415452963006,2021-07-03 12:50:00
0.8695797670669305,2021-07-03 13:00:00
0.6484257044297967,2021-07-03 13:10:00
0.9443789334801852,2021-07-03 13:20:00
1.0040653279329752,2021-07-03 13:30:00
1.010378948321146,2021-07-03 13:40:00
0.7364389627071726,2021-07-03 13:50:00
0.8757121756533529,2021-07-03 14:00:00
1.0770634718120882,2021-07-03 14:10:00
1.0442841926434066,2021-07-03 14:20:00
1.055569438368575,2021-07-03 14:30:00
0.9200419218273146,2021-07-03 14:40:00
0.9306154635006,2021-07-03 14:50:00
0.9898881813590495,2021-07-03 15:00:00
0.964471081325004,2021-07-03 15:10:00
1.0021857521734452,2021-07-03 15:20:00
0.956677481553968,2021-07-03 15:30:00
1.0752410798307914,2021-07-03 15:40:00
0.9542047543818112,2021-07-03 15:50:00
0.9685849987253992,2021-07-03 16:00:00
1.2730212233311835,2021-07-03 16:10:00
0.8831898822061514,2021-07-03 16:20:00
0.6892252210496257,2021-07-03 16:30:00
1.1724401627924892,2021-07-03 16:40:00
0.8133044930064977,2021-07-03 16:50:00
1.171552431011735,2021-07-03 17:00:00
1.2057916577641403,2021-07-03 17:10:00
1.0566263915811502,2021-07-03 17:20:00
0.8898501392602505,2021-07-03 17:30:00
0.8786189723227112,2021-07-03 17:40:00
0.9410620092241389,2021-07-03 17:50:00
0.8348183838777752,2021-07-03 18:00:00
0.9722530614075162,2021-07-03 18:10:00
0.9603124913428456,2021-07-03 18:20:00
0.9016285221085408,2021-07-03 18:30:00
0.9986163667032149,2021-07-03 18:40:00
0.8698737852526447,2021-07-03 18:50:00
0.986891093808731,2021-07-03 19:00:00
1.0033000429060204,2021-07-03 19:10:00
0.8971343458287613,2021-07-03 19:20:00
0.9099039056532476,2021-07-03 19:30:00
0.8430753048973364,2021-07-03 19:40:00
1.0346011368094084,2021-07-03 19:50:00
0.9377579606364324,2021-07-03 20:00:00
0.8704547377812389,2021-07-03 20:10:00
0.9748500910833164,2021-07-03 20:20:00
0.9808617140557332,2021-07-03 20:30:00
0.9451353920202163,2021-07-03 20:40:00
1.0043084053791622,2021-07-03 20:50:00
0.950081694943368,2021-07-03 21:00:00
0.9874064934993012,2021-07-03 21:10:00
1.0478301601385775,2021-07-03 21:20:00
0.9672876862620964,2021-07-03 21:30:00
0.981034791677925,2021-07-03 21:40:00
1.0309239108258663,2021-07-03 21:50:00
0.8600745358666897,2021-07-03 22:00:00
1.005326172149222,2021-07-03 22:10:00
1.0853378650439798,2021-07-03 22:20:00
0.976699371730662,2021-07-03 22:30:00
0.9353663672349314,2021-07-03 22:40:00
0.9937987532631672,2021-07-03 22:50:00
1.0654692994892294,2021-07-03 23:00:00
1.056950349673466,2021-07-03 23:10:00
0.9248434087628707,2021-07-03 23:20:00
1.0868601519029546,2021-07-03 23:30:00
1.0189225170207332,2021-07-03 23:40:00
-0.4367174526368085,2021-07-03 23:50:00
0.7464924570418142,2021-07-04 00:00:00
0.7626375585170897,2021-07-04 00:10:00
0.7966446722767015,2021-07-04 00:20:00
0.6099053333879647,2021-07-04 00:30:00
0.6879735107138008,2021-07-04 00:40:00
0.786672660516834,2021-07-04 00:50:00
0.8431039034621548,2021-07-04 01:00:00
0.7080207300554882,2021-07-04 01:10:00
0.9000501011469292,2021-07-04 01:20:00
0.8065140412588426,2021-07-04 01:30:00
0.7802542484262747,2021-07-04 01:40:00
0.8945751601122989,2021-07-04 01:50:00
0.7204465118521947,2021-07-04 02:00:00
0.8068893205705575,2021-07-04 02:10:00
0.5354643397468086,2021-07-04 02:20:00
0.7742922382839886,2021-07-04 02:30:00
0.8034107169259282,2021-07-04 02:40:00
0.777122776833416,2021-07-04 02:50:00
0.8911383275896522,2021-07-04 03:00:00
0.8368919676220791,2021-07-04 03:10:00
0.8423440795777244,2021-07-04 03:20:00
0.754194258045739,2021-07-04 03:30:00
0.774924691506613,2021-07-04 03:40:00
0.7261559658844171,2021-07-04 03:50:00
0.90841548892563,2021-07-04 04:00:00
0.9417865695062344,2021-07-04 04:10:00
-0.8967795240370384,2021-07-04 04:20:00
0.8103187671530389,2021-07-04 04:30:00
0.7381441957327362,2021-07-04 04:40:00
0.8721982871558781,2021-07-04 04:50:00
0.7074476823592084,2021-07-04 05:00:00
,2021-07-04 05:10:00
0.859858698872524,2021-07-04 05:20:00
0.8475289040667612,2021-07-04 05:30:00
0.7919228736106869,2021-07-04 05:40:00
-0.5907075471416638,2021-07-04 05:50:00
0.7201288105937599,2021-07-04 06:00:00
,2021-07-04 06:10:00
0.7804831352617677,2021-07-04 06:20:00
0.7752470876580568,2021-07-04 06:30:00
,2021-07-04 06:40:00
0.750264944251945,2021-07-04 06:50:00
0.8223431762219233,2021-07-04 07:00:00
0.8127781040143836,2021-07-04 07:10:00
0.7855523213053929,2021-07-04 07:20:00
0.7106239849518795,2021-07-04 07:30:00
0.7751965252468778,2021-07-04 07:40:00
0.7556030891100839,2021-07-04 07:50:00
-0.9597461116546075,2021-07-04 08:00:00
0.932446739067373,2021-07-04 08:10:00
0.8064445472777139,2021-07-04 08:20:00
0.602867535894098,2021-07-04 08:30:00
0.7040025919192704,2021-07-04 08:40:00
0.7321181647121061,2021-07-04 08:50:00
,2021-07-04 09:00:00
,2021-07-04 09:10:00
0.8014686847545409,2021-07-04 09:20:00
0.717708966854804,2021-07-04 09:30:00
-0.5508444705185465,2021-07-04 09:40:00
0.944589390413036,2021-07-04 09:50:00
0.8314769145551463,2021-07-04 10:00:00
0.6146669731712447,2021-07-04 10:10:00
0.1047585318805335,2021-07-04 10:20:00
0.8092327843430273,2021-07-04 10:30:00
,2021-07-04 10:40:00
-0.4618090520785605,2021-07-04 10:50:00
0.8617100014414938,2021-07-04 11:00:00
0.7073806844524766,2021-07-04 11:10:00
0.8166697541980141,2021-07-04 11:20:00
0.6685400805913772,2021-07-04 11:30:00
0.7649298795272759,2021-07-04 11:40:00
0.7693964814589289,2021-07-04 11:50:00
0.8082981818562203,2021-07-04 12:00:00
0.7793146932207684,2021-07-04 12:10:00
0.7042138421218487,2021-07-04 12:20:00
0.7443904681809117,2021-07-04 12:30:00
0.8773496456259747,2021-07-04 12:40:00
0.8718277625716246,2021-07-04 12:50:00
0.7754562215728698,2021-07-04 13:00:00
0.6162585170872299,2021-07-04 13:10:00
0.6544629330176679,2021-07-04 13:20:00
0.9049904671779452,2021-07-04 13:30:00
0.707697347002359,2021-07-04 13:40:00
0.7840317775501361,2021-07-04 13:50:00
0.6936005913632781,2021-07-04 14:00:00
,2021-07-04 14:10:00
0.7717752771583568,2021-07-04 14:20:00
0.6504120639918427,2021-07-04 14:30:00
0.6722873620133263,2021-07-04 14:40:00
0.8644611531722308,2021-07-04 14:50:00
0.7780969266005797,2021-07-04 15:00:00
0.8402131325795258,2021-07-04 15:10:00
0.6772050247242357,2021-07-04 15:20:00
0.7119171033581867,2021-07-04 15:30:00
0.7154139284451707,2021-07-04 15:40:00
0.7237053476166467,2021-07-04 15:50:00
0.8842568343128118,2021-07-04 16:00:00
0.8564495744936171,2021-07-04 16:10:00
0.8312225875000586,2021-07-04 16:20:00
0.7471433367202949,2021-07-04 16:30:00
0.8141735800965304,2021-07-04 16:40:00
0.7674025090580048,2021-07-04 16:50:00
0.7987804076490153,2021-07-04 17:00:00
0.7862196964481271,2021-07-04 17:10:00
0.7599462914777816,2021-07-04 17:20:00
0.5959254029150016,2021-07-04 17:30:00
0.7645332841443191,2021-07-04 17:40:00
0.751090067288134,2021-07-04 17:50:00
0.7031898431049733,2021-07-04 18:00:00
0.7644474028514148,2021-07-04 18:10:00
0.8333473116836867,2021-07-04 18:20:00
0.8787980130286333,2021-07-04 18:30:00
0.6018390611693776,2021-07-04 18:40:00
0.7830926150681683,2021-07-04 18:50:00
0.7852877941482694,2021-07-04 19:00:00
0.7422761582440583,2021-07-04 19:10:00
0.9152770783972868,2021-07-04 19:20:00
0.5959091752413556,2021-07-04 19:30:00
0.81080295057973,2021-07-04 19:40:00
0.7762404831712643,2021-07-04 19:50:00
0.8742978076350898,2021-07-04 20:00:00
0.836164967841897,2021-07-04 20:10:00
0.8701341324179251,2021-07-04 20:20:00
0.6661987983161453,2021-07-04 20:30:00
0.7502933625717504,2021-07-04 20:40:00
0.8137933195008037,2021-07-04 20:50:00
0.663624743128235,2021-07-04 21:00:00
0.6308483480063135,2021-07-04 21:10:00
0.7258914465994345,2021-07-04 21:20:00
0.6441849438777852,2021-07-04 21:30:00
0.8765272018773655,2021-07-04 21:40:00
0.786658576301613,2021-07-04 21:50:00
0.82341787008795,2021-07-04 22:00:00
0.9013916636833308,2021-07-04 22:10:00
,2021-07-04 22:20:00
,2021-07-04 22:30:00
0.2407128765882271,2021-07-04 22:40:00
0.7436277088302963,2021-07-04 22:50:00
0.8057420545915068,2021-07-04 23:00:00
0.771990114892272,2021-07-04 23:10:00
0.9024408962498316,2021-07-04 23:20:00
0.7496440675670206,2021-07-04 23:30:00
0.7736733332758368,2021-07-04 23:40:00
0.6685491478910268,2021-07-04 23:50:00
-0.0233594097204968,2021-07-05 00:00:00
-0.0216614077261047,2021-07-05 00:10:00
-0.0254341347739582,2021-07-05 00:20:00
-0.0186186905052209,2021-07-05 00:30:00
-0.0247497709492302,2021-07-05 00:40:00
-0.0269650874608701,2021-07-05 00:50:00
-0.0232095631664093,2021-07-05 01:00:00
-0.0238181884065526,2021-07-05 01:10:00
-0.0280439866643311,2021-07-05 01:20:00
-0.0264193109410948,2021-07-05 01:30:00
-0.0227954732885554,2021-07-05 01:40:00
-0.0275481483606222,2021-07-05 01:50:00
-0.0219306369225975,2021-07-05 02:00:00
-0.0277369798244686,2021-07-05 02:10:00
-0.0239276745877945,2021-07-05 02:20:00
-0.0238181652232973,2021-07-05 02:30:00
,2021-07-05 02:40:00
-0.0213629536015889,2021-07-05 02:50:00
-0.0228887109589199,2021-07-05 03:00:00
,2021-07-05 03:10:00
-0.0234323903109365,2021-07-05 03:20:00
-0.027398767566645,2021-07-05 03:30:00
-0.0272874953669949,2021-07-05 03:40:00
,2021-07-05 03:50:00
-0.0267354444074566,2021-07-05 04:00:00
-0.0218024446343087,2021-07-05 04:10:00
-0.0245901732854089,2021-07-05 04:20:00
-0.0267956808712969,2021-07-05 04:30:00
-0.025447623310019,2021-07-05 04:40:00
-0.0251470213172738,2021-07-05 04:50:00
-0.0226924121940065,2021-07-05 05:00:00
-0.0212991898815177,2021-07-05 05:10:00
-0.0221105502232157,2021-07-05 05:20:00
-0.0232923981908855,2021-07-05 05:30:00
-0.0294993724255997,2021-07-05 05:40:00
-0.0226306131117062,2021-07-05 05:50:00
,2021-07-05 06:00:00
,2021-07-05 06:10:00
-0.2668828343828264,2021-07-05 06:20:00
-0.0228354657258363,2021-07-05 06:30:00
-0.0244950368862559,2021-07-05 06:40:00
-0.0218736658729933,2021-07-05 06:50:00
-0.0196234785088331,2021-07-05 07:00:00
-0.0218455498929314,2021-07-05 07:10:00
-0.0232745349852856,2021-07-05 07:20:00
,2021-07-05 07:30:00
-0.0212299192721264,2021-07-05 07:40:00
,2021-07-05 07:50:00
-0.0208084603379904,2021-07-05 08:00:00
-0.0178541201634893,2021-07-05 08:10:00
-0.021308476394108,2021-07-05 08:20:00
-0.0228992350916186,2021-07-05 08:30:00
,2021-07-05 08:40:00
-0.0238164929703396,2021-07-05 08:50:00
-0.0220322105822111,2021-07-05 09:00:00
,2021-07-05 09:10:00
-0.0220085194246497,2021-07-05 09:20:00
-0.0223611964868557,2021-07-05 09:30:00
-0.0193198033836594,2021-07-05 09:40:00
-0.0223658492832788,2021-07-05 09:50:00
-0.0209750446968656,2021-07-05 10:00:00
,2021-07-05 10:10:00
-0.0210671182349593,2021-07-05 10:20:00
-0.0224925351098859,2021-07-05 10:30:00
-0.0189209296744044,2021-07-05 10:40:00
