value,timestamp
-1.0762050594669934,2021-11-06
-0.884439290788017,2021-11-07
-1.0131264454525184,2021-11-08
-0.8809366491093737,2021-11-09
-1.0399976067344796,2021-11-10
-0.8004822596134863,2021-11-11
-1.1059060475386286,2021-11-12
-0.791329534913694,2021-11-13
-1.1468372690055273,2021-11-14
-1.210651146057894,2021-11-15
,2021-11-16
-1.0189866358380577,2021-11-17
-0.7975317458791881,2021-11-18
-0.8077650844708417,2021-11-19
-0.8925758150170375,2021-11-20
-0.9178728628488836,2021-11-21
,2021-11-22
-1.0918894829548995,2021-11-23
-0.8993570350619885,2021-11-24
-0.9213133093363716,2021-11-25
-1.179582865562156,2021-11-26
-0.961692179510052,2021-11-27
-1.1045451503486816,2021-11-28
-0.9243385802200998,2021-11-29
-1.0922005248594158,2021-11-30
-0.9407790102076886,2021-12-01
-0.9544427799778616,2021-12-02
-1.141238101188432,2021-12-03
-0.874014861782663,2021-12-04
-0.957186771074006,2021-12-05
-0.9449579640155448,2021-12-06
-1.0487676416991196,2021-12-07
-0.8801725803722108,2021-12-08
-0.9213323616277084,2021-12-09
-0.9359484267363488,2021-12-10
-0.9411754601890664,2021-12-11
-1.051201477475991,2021-12-12
-1.0300409524138607,2021-12-13
-1.1358777585745985,2021-12-14
-0.8391615081680187,2021-12-15
-1.0292378642634747,2021-12-16
-1.164239908521722,2021-12-17
-0.9930031325589952,2021-12-18
-0.8772777641718625,2021-12-19
-0.9819649357983052,2021-12-20
-0.9937729639513908,2021-12-21
-1.0118355072495822,2021-12-22
-1.0786182927566794,2021-12-23
-1.067382244639559,2021-12-24
-1.126777595297605,2021-12-25
-0.863292369518203,2021-12-26
-1.0019922589473014,2021-12-27
0.4909619004994499,2021-12-28
-0.9344294822126432,2021-12-29
-1.1116229849592445,2021-12-30
-0.9863090365970548,2021-12-31
0.3482600412779018,2022-01-01
0.4047880446799648,2022-01-02
0.3423767887909681,2022-01-03
0.3601080720593448,2022-01-04
0.3616042996887366,2022-01-05
