value,timestamp
-1.0067338867462818,2021-07-04 22:30:00
-0.9450007628085206,2021-07-04 23:00:00
-0.9271145223163126,2021-07-04 23:30:00
-1.0192092956817078,2021-07-05 00:00:00
-0.874009788670763,2021-07-05 00:30:00
-0.8996865375241105,2021-07-05 01:00:00
-0.7658298618743804,2021-07-05 01:30:00
-0.9892566769347478,2021-07-05 02:00:00
-0.9071430962611594,2021-07-05 02:30:00
-0.9541044986922886,2021-07-05 03:00:00
-0.8513570604373892,2021-07-05 03:30:00
-0.981632392129994,2021-07-05 04:00:00
-1.0187226075555411,2021-07-05 04:30:00
-0.8803865147118637,2021-07-05 05:00:00
-0.9877481184882728,2021-07-05 05:30:00
-0.9853820660088104,2021-07-05 06:00:00
-0.7415480782174588,2021-07-05 06:30:00
-1.0515575260231853,2021-07-05 07:00:00
-0.9466501749475248,2021-07-05 07:30:00
-0.9403376081697206,2021-07-05 08:00:00
-0.937798234536046,2021-07-05 08:30:00
-0.8065268529146348,2021-07-05 09:00:00
-0.1915079820599188,2021-07-05 09:30:00
-0.9193584891008836,2021-07-05 10:00:00
-0.9380647224428108,2021-07-05 10:30:00
-0.9445384162244124,2021-07-05 11:00:00
-0.8790836778506023,2021-07-05 11:30:00
-1.031400432384402,2021-07-05 12:00:00
-1.0481242547488612,2021-07-05 12:30:00
,2021-07-05 13:00:00
-0.856310679192343,2021-07-05 13:30:00
-0.8831298791813911,2021-07-05 14:00:00
-1.1554443569937731,2021-07-05 14:30:00
-1.067107847863616,2021-07-05 15:00:00
-1.0811447672200003,2021-07-05 15:30:00
-0.9893807773530228,2021-07-05 16:00:00
-0.8668806698175946,2021-07-05 16:30:00
-1.056118137932977,2021-07-05 17:00:00
-1.0071047565796325,2021-07-05 17:30:00
-0.8043743429573172,2021-07-05 18:00:00
-1.0085670865220009,2021-07-05 18:30:00
-0.9874480794087211,2021-07-05 19:00:00
-1.02694028866547,2021-07-05 19:30:00
-1.1807961164618466,2021-07-05 20:00:00
-1.1085414141069498,2021-07-05 20:30:00
-1.1597531100504055,2021-07-05 21:00:00
-0.846882563039177,2021-07-05 21:30:00
-0.966995900130179,2021-07-05 22:00:00
-0.9871009717336696,2021-07-05 22:30:00
-1.0095129583423792,2021-07-05 23:00:00
-0.9493894364341552,2021-07-05 23:30:00
-0.9443069549800732,2021-07-06 00:00:00
-0.9258844229287444,2021-07-06 00:30:00
-0.8982562118682725,2021-07-06 01:00:00
-0.8040220739437431,2021-07-06 01:30:00
-0.9423659132340452,2021-07-06 02:00:00
-0.864573566451359,2021-07-06 02:30:00
-0.8863350701267061,2021-07-06 03:00:00
-0.1644532324562662,2021-07-06 03:30:00
-0.9495451021069712,2021-07-06 04:00:00
-0.95676700254978,2021-07-06 04:30:00
-0.9683442888636528,2021-07-06 05:00:00
-0.8674703031881145,2021-07-06 05:30:00
-0.7711384455421858,2021-07-06 06:00:00
-0.8100491993553511,2021-07-06 06:30:00
,2021-07-06 07:00:00
-0.9316088708803104,2021-07-06 07:30:00
-0.8898539731062513,2021-07-06 08:00:00
-0.8127392643736567,2021-07-06 08:30:00
,2021-07-06 09:00:00
0.1659358602400573,2021-07-06 09:30:00
-0.7598720487655195,2021-07-06 10:00:00
-0.9858996129806714,2021-07-06 10:30:00
-0.9155413495445036,2021-07-06 11:00:00
-0.8676847795209198,2021-07-06 11:30:00
-1.0446300092061194,2021-07-06 12:00:00
-0.9618627106873404,2021-07-06 12:30:00
,2021-07-06 13:00:00
-0.850660569384379,2021-07-06 13:30:00
-1.1484972474434103,2021-07-06 14:00:00
-0.9813169704867,2021-07-06 14:30:00
-0.8922540939826464,2021-07-06 15:00:00
-0.8925859793747983,2021-07-06 15:30:00
-1.0636849440375051,2021-07-06 16:00:00
-1.0982545750796595,2021-07-06 16:30:00
-1.0617300360502746,2021-07-06 17:00:00
-1.1197575470171763,2021-07-06 17:30:00
-0.9193039608813944,2021-07-06 18:00:00
-1.0441612012999986,2021-07-06 18:30:00
-0.8632190837109706,2021-07-06 19:00:00
,2021-07-06 19:30:00
-1.1168327554704236,2021-07-06 20:00:00
-0.9540704828762048,2021-07-06 20:30:00
-1.0156084530226162,2021-07-06 21:00:00
-0.8258047073550269,2021-07-06 21:30:00
,2021-07-06 22:00:00
-0.952681576936951,2021-07-06 22:30:00
-0.8718671317859684,2021-07-06 23:00:00
-0.9204323829473784,2021-07-06 23:30:00
-0.882857815436958,2021-07-07 00:00:00
-0.8421067866876691,2021-07-07 00:30:00
-1.0236491872713387,2021-07-07 01:00:00
-0.9294553402814912,2021-07-07 01:30:00
-0.8842300359467754,2021-07-07 02:00:00
-0.7220723308225913,2021-07-07 02:30:00
-0.9258294075346958,2021-07-07 03:00:00
-0.752927743901354,2021-07-07 03:30:00
-0.7695164015351587,2021-07-07 04:00:00
-0.8217333873882139,2021-07-07 04:30:00
-0.9334332721033454,2021-07-07 05:00:00
-0.7066692870665009,2021-07-07 05:30:00
-0.6726575006997465,2021-07-07 06:00:00
-0.85722529008984,2021-07-07 06:30:00
-0.8513792303988756,2021-07-07 07:00:00
-0.8692280136301364,2021-07-07 07:30:00
-0.8695405514405389,2021-07-07 08:00:00
-0.8365566046155755,2021-07-07 08:30:00
-0.802685157900401,2021-07-07 09:00:00
-0.8784750359377329,2021-07-07 09:30:00
-0.8554341619991099,2021-07-07 10:00:00
-0.7734736624617949,2021-07-07 10:30:00
-0.9737571565995105,2021-07-07 11:00:00
-0.8110862884841326,2021-07-07 11:30:00
-0.8636929496932337,2021-07-07 12:00:00
-0.904452426828034,2021-07-07 12:30:00
-0.8817717972108778,2021-07-07 13:00:00
-0.9406978849811864,2021-07-07 13:30:00
-0.973254820585302,2021-07-07 14:00:00
-1.122634407158492,2021-07-07 14:30:00
-1.0748038363322687,2021-07-07 15:00:00
,2021-07-07 15:30:00
-0.8305312081668579,2021-07-07 16:00:00
-0.9468945654632543,2021-07-07 16:30:00
-1.0502499519384323,2021-07-07 17:00:00
-1.0787481751708543,2021-07-07 17:30:00
-1.12336285543473,2021-07-07 18:00:00
-0.9120786713254996,2021-07-07 18:30:00
,2021-07-07 19:00:00
0.8271853565777774,2021-07-07 19:30:00
-0.9926766630113524,2021-07-07 20:00:00
-0.9063372859971603,2021-07-07 20:30:00
-0.8401915107873325,2021-07-07 21:00:00
-0.9174401156084314,2021-07-07 21:30:00
-0.9330262679323964,2021-07-07 22:00:00
-0.886917005430296,2021-07-07 22:30:00
,2021-07-07 23:00:00
-0.8367540555293655,2021-07-07 23:30:00
-0.9275180853942586,2021-07-08 00:00:00
-1.0050481239654818,2021-07-08 00:30:00
-0.8368223804205486,2021-07-08 01:00:00
-0.9898707527013528,2021-07-08 01:30:00
,2021-07-08 02:00:00
-0.7782428225507532,2021-07-08 02:30:00
,2021-07-08 03:00:00
-0.80829285146484,2021-07-08 03:30:00
-0.7615509388585878,2021-07-08 04:00:00
-0.7939021318381112,2021-07-08 04:30:00
-0.6615167085827847,2021-07-08 05:00:00
-0.8261781575282654,2021-07-08 05:30:00
,2021-07-08 06:00:00
-0.8716274268034221,2021-07-08 06:30:00
-0.8062988483301616,2021-07-08 07:00:00
-0.8581706132032256,2021-07-08 07:30:00
0.4152488347045735,2021-07-08 08:00:00
-0.7731008110390069,2021-07-08 08:30:00
-0.8251383283680844,2021-07-08 09:00:00
-0.8023134371300954,2021-07-08 09:30:00
-0.9246116099549796,2021-07-08 10:00:00
-0.83207227567946,2021-07-08 10:30:00
-0.9132002559297944,2021-07-08 11:00:00
-0.948022661729092,2021-07-08 11:30:00
-0.9262152452105646,2021-07-08 12:00:00
-1.0557890878441671,2021-07-08 12:30:00
-1.0917961058176235,2021-07-08 13:00:00
-0.8514527461706037,2021-07-08 13:30:00
-1.0477723468024696,2021-07-08 14:00:00
-1.0245304361793617,2021-07-08 14:30:00
-1.0402553364462783,2021-07-08 15:00:00
-0.8992742137949945,2021-07-08 15:30:00
-0.9241386355067616,2021-07-08 16:00:00
-1.0618811290897656,2021-07-08 16:30:00
,2021-07-08 17:00:00
-1.0115479751862635,2021-07-08 17:30:00
,2021-07-08 18:00:00
-0.926091419740974,2021-07-08 18:30:00
-0.954396802877516,2021-07-08 19:00:00
-0.9722009650050156,2021-07-08 19:30:00
,2021-07-08 20:00:00
-1.006995431819956,2021-07-08 20:30:00
-0.8366887171860679,2021-07-08 21:00:00
-1.079938372065486,2021-07-08 21:30:00
-0.966550304960938,2021-07-08 22:00:00
-0.8860260726897932,2021-07-08 22:30:00
-0.9166521153274522,2021-07-08 23:00:00
-0.8563828188851401,2021-07-08 23:30:00
-1.1394741951940006,2021-07-09 00:00:00
-0.9432168073401126,2021-07-09 00:30:00
,2021-07-09 01:00:00
-1.0183143072980525,2021-07-09 01:30:00
-0.988819099916039,2021-07-09 02:00:00
-0.944696921007478,2021-07-09 02:30:00
-0.5942577766493939,2021-07-09 03:00:00
-0.893601668513932,2021-07-09 03:30:00
-0.8174680614522972,2021-07-09 04:00:00
-0.844254798257393,2021-07-09 04:30:00
-0.8338555739386895,2021-07-09 05:00:00
-0.9261637710219468,2021-07-09 05:30:00
-0.7971435365174913,2021-07-09 06:00:00
-0.8109575452527304,2021-07-09 06:30:00
,2021-07-09 07:00:00
-0.8763951659951278,2021-07-09 07:30:00
-1.007369948170524,2021-07-09 08:00:00
-0.9918968376926454,2021-07-09 08:30:00
-0.8911990800423648,2021-07-09 09:00:00
-0.9574931328621776,2021-07-09 09:30:00
-0.7916473605845771,2021-07-09 10:00:00
-0.9459159228402853,2021-07-09 10:30:00
-0.9524033683459184,2021-07-09 11:00:00
-1.0620893870101804,2021-07-09 11:30:00
-0.9601136725138988,2021-07-09 12:00:00
-1.0097341620071516,2021-07-09 12:30:00
-0.9414225827557066,2021-07-09 13:00:00
-1.0300745243182516,2021-07-09 13:30:00
-0.9827043760486694,2021-07-09 14:00:00
-0.9950268011612912,2021-07-09 14:30:00
-1.1422898878807397,2021-07-09 15:00:00
-0.8998743437106601,2021-07-09 15:30:00
-1.044506068803969,2021-07-09 16:00:00
-0.9622414481894196,2021-07-09 16:30:00
-0.9930761846905846,2021-07-09 17:00:00
,2021-07-09 17:30:00
-1.119432053512905,2021-07-09 18:00:00
-1.1136924156019674,2021-07-09 18:30:00
-1.0247903145038944,2021-07-09 19:00:00
-0.9599200754401008,2021-07-09 19:30:00
-0.8173521484309947,2021-07-09 20:00:00
-0.9437283460876942,2021-07-09 20:30:00
-0.8917231421587736,2021-07-09 21:00:00
-0.8851541165930013,2021-07-09 21:30:00
-0.9968724653635956,2021-07-09 22:00:00
-1.1064963005319584,2021-07-09 22:30:00
-0.8868780743352388,2021-07-09 23:00:00
-1.0070084497644078,2021-07-09 23:30:00
-1.1435078090470971,2021-07-10 00:00:00
-1.125101039991114,2021-07-10 00:30:00
-0.9723877599510572,2021-07-10 01:00:00
-0.0972701841423571,2021-07-10 01:30:00
-0.925471122553322,2021-07-10 02:00:00
-1.1438035674238598,2021-07-10 02:30:00
,2021-07-10 03:00:00
,2021-07-10 03:30:00
-0.8674043602218606,2021-07-10 04:00:00
-1.085452088458795,2021-07-10 04:30:00
-0.9202146501381508,2021-07-10 05:00:00
-1.0859319375109544,2021-07-10 05:30:00
-1.028573467398066,2021-07-10 06:00:00
-0.9872006108418232,2021-07-10 06:30:00
,2021-07-10 07:00:00
,2021-07-10 07:30:00
-0.9188580493659956,2021-07-10 08:00:00
-0.904713596259651,2021-07-10 08:30:00
-1.016186674726976,2021-07-10 09:00:00
-0.9917562121580972,2021-07-10 09:30:00
-0.9378902470289168,2021-07-10 10:00:00
-1.09282191435066,2021-07-10 10:30:00
-1.112161231012337,2021-07-10 11:00:00
-1.0198046130681453,2021-07-10 11:30:00
-1.123086633487175,2021-07-10 12:00:00
-0.8689691665416827,2021-07-10 12:30:00
-0.9824510637660472,2021-07-10 13:00:00
-1.0037664510306192,2021-07-10 13:30:00
-1.0092553561655586,2021-07-10 14:00:00
-0.9566733371903332,2021-07-10 14:30:00
0.663090612835423,2021-07-10 15:00:00
-1.0574880877509292,2021-07-10 15:30:00
-0.9748910239531232,2021-07-10 16:00:00
-1.1295736989254228,2021-07-10 16:30:00
-1.1229799730930954,2021-07-10 17:00:00
-1.0237672522953103,2021-07-10 17:30:00
,2021-07-10 18:00:00
-1.0122211968669557,2021-07-10 18:30:00
-0.8822299548034543,2021-07-10 19:00:00
-1.1837503534030311,2021-07-10 19:30:00
-0.9789485329137614,2021-07-10 20:00:00
-0.9655112417794892,2021-07-10 20:30:00
-0.9343317448399016,2021-07-10 21:00:00
-1.0042578111919318,2021-07-10 21:30:00
,2021-07-10 22:00:00
-1.1320727695872626,2021-07-10 22:30:00
-0.8856767747407445,2021-07-10 23:00:00
-1.109329096708032,2021-07-10 23:30:00
-1.0536786737346606,2021-07-11 00:00:00
-1.1002490326849923,2021-07-11 00:30:00
-0.902043893324444,2021-07-11 01:00:00
-0.942829689427252,2021-07-11 01:30:00
-1.143979616770725,2021-07-11 02:00:00
-0.9782589672676916,2021-07-11 02:30:00
-0.8842128291788511,2021-07-11 03:00:00
-1.0639560339990324,2021-07-11 03:30:00
-0.9623956775885452,2021-07-11 04:00:00
-0.812450121005317,2021-07-11 04:30:00
-0.8498725590216553,2021-07-11 05:00:00
-0.9983302594025972,2021-07-11 05:30:00
-0.9193675467561838,2021-07-11 06:00:00
-0.9900117426021772,2021-07-11 06:30:00
-1.0054672040187445,2021-07-11 07:00:00
-1.207269306101629,2021-07-11 07:30:00
-0.9554590752104368,2021-07-11 08:00:00
-0.7820866993569711,2021-07-11 08:30:00
-0.9532531079497208,2021-07-11 09:00:00
-0.84987281382536,2021-07-11 09:30:00
-0.9613819203165496,2021-07-11 10:00:00
-0.9746011008480008,2021-07-11 10:30:00
-0.7470519162121784,2021-07-11 11:00:00
,2021-07-11 11:30:00
-0.9358973162406622,2021-07-11 12:00:00
-0.8695957675175324,2021-07-11 12:30:00
-0.8928870518777532,2021-07-11 13:00:00
0.8243787526936046,2021-07-11 13:30:00
-0.904132129418722,2021-07-11 14:00:00
-0.9389366730934504,2021-07-11 14:30:00
0.2278074875373901,2021-07-11 15:00:00
-0.7954854634007777,2021-07-11 15:30:00
-1.1358244688562769,2021-07-11 16:00:00
-1.265173652701331,2021-07-11 16:30:00
-0.8839993186387607,2021-07-11 17:00:00
-0.8510148816104701,2021-07-11 17:30:00
0.0416840773472515,2021-07-11 18:00:00
-0.2130147799426531,2021-07-11 18:30:00
-1.0139049827361466,2021-07-11 19:00:00
-1.0720283572152405,2021-07-11 19:30:00
-0.8022825481900379,2021-07-11 20:00:00
-1.0089875587800423,2021-07-11 20:30:00
-0.995933835140364,2021-07-11 21:00:00
-1.023705991401765,2021-07-11 21:30:00
-0.9942276580284656,2021-07-11 22:00:00
-0.9603637325013248,2021-07-11 22:30:00
-1.082406976436786,2021-07-11 23:00:00
-0.8883039064362818,2021-07-11 23:30:00
-0.900235236791746,2021-07-12 00:00:00
-1.0129129011674802,2021-07-12 00:30:00
-0.8819078007156116,2021-07-12 01:00:00
0.9191084539538704,2021-07-12 01:30:00
-0.8711649811755595,2021-07-12 02:00:00
-0.8789755453847664,2021-07-12 02:30:00
-0.6915685238015865,2021-07-12 03:00:00
-0.8415977914058753,2021-07-12 03:30:00
-0.7139427551469576,2021-07-12 04:00:00
-0.8034407521651642,2021-07-12 04:30:00
-0.8135900839074672,2021-07-12 05:00:00
-0.7540810560289366,2021-07-12 05:30:00
-0.7982840833715775,2021-07-12 06:00:00
-0.8510616614424946,2021-07-12 06:30:00
-0.8076699473589427,2021-07-12 07:00:00
-0.9746929052697622,2021-07-12 07:30:00
-0.8331076844533273,2021-07-12 08:00:00
-0.8017949557155972,2021-07-12 08:30:00
-0.8859851181539813,2021-07-12 09:00:00
-0.8217498833612554,2021-07-12 09:30:00
-0.8448149563016694,2021-07-12 10:00:00
-1.0415662627325355,2021-07-12 10:30:00
,2021-07-12 11:00:00
-0.8337420792726474,2021-07-12 11:30:00
-0.9657742455783684,2021-07-12 12:00:00
-0.8759261641751847,2021-07-12 12:30:00
-0.9490205009707816,2021-07-12 13:00:00
-0.8848475320788913,2021-07-12 13:30:00
-0.9886279602031296,2021-07-12 14:00:00
-0.9062854118691848,2021-07-12 14:30:00
-0.970487133634234,2021-07-12 15:00:00
-1.156669199657598,2021-07-12 15:30:00
-1.0353693152408283,2021-07-12 16:00:00
-1.0235216390355912,2021-07-12 16:30:00
-0.9405915461063984,2021-07-12 17:00:00
0.994245219340138,2021-07-12 17:30:00
-1.1304114643288,2021-07-12 18:00:00
,2021-07-12 18:30:00
-0.920624660186094,2021-07-12 19:00:00
-0.9395812650829872,2021-07-12 19:30:00
-0.851188225938889,2021-07-12 20:00:00
-0.7764322578417082,2021-07-12 20:30:00
-0.7741598679129665,2021-07-12 21:00:00
0.128471702356157,2021-07-12 21:30:00
-0.9591394698334024,2021-07-12 22:00:00
-1.0526673109924487,2021-07-12 22:30:00
-0.9647199249686388,2021-07-12 23:00:00
-0.7874569090065295,2021-07-12 23:30:00
-0.9718007365003862,2021-07-13 00:00:00
-0.8997848151882698,2021-07-13 00:30:00
-0.747730746994432,2021-07-13 01:00:00
-0.7689928469856744,2021-07-13 01:30:00
-0.6870873976554744,2021-07-13 02:00:00
-0.6365612486381381,2021-07-13 02:30:00
-0.7052120739248886,2021-07-13 03:00:00
-0.6516598674679154,2021-07-13 03:30:00
-0.5552694203144659,2021-07-13 04:00:00
-0.6796156669657314,2021-07-13 04:30:00
-0.5491932740144887,2021-07-13 05:00:00
-0.6829016451551361,2021-07-13 05:30:00
-0.3299207144088207,2021-07-13 06:00:00
-0.6304328440004598,2021-07-13 06:30:00
-0.6937861162512722,2021-07-13 07:00:00
-0.5846378258737861,2021-07-13 07:30:00
-0.6668949432465426,2021-07-13 08:00:00
-0.6057724964419918,2021-07-13 08:30:00
-0.6005523506381093,2021-07-13 09:00:00
-0.622395462099797,2021-07-13 09:30:00
-0.7792687140984295,2021-07-13 10:00:00
-0.8065618338190337,2021-07-13 10:30:00
-0.6759971053814916,2021-07-13 11:00:00
-0.6221338977684547,2021-07-13 11:30:00
-0.7875286407764037,2021-07-13 12:00:00
-0.951757618417132,2021-07-13 12:30:00
-0.7607415930151256,2021-07-13 13:00:00
-0.8751829918978592,2021-07-13 13:30:00
-0.8862392432605071,2021-07-13 14:00:00
-0.8992787237251796,2021-07-13 14:30:00
-0.9588866721625966,2021-07-13 15:00:00
-0.9682436252158974,2021-07-13 15:30:00
-1.0263918843898194,2021-07-13 16:00:00
-0.8161948929136027,2021-07-13 16:30:00
-1.3044277885957103,2021-07-13 17:00:00
,2021-07-13 17:30:00
-0.9325364100812906,2021-07-13 18:00:00
-1.0227687747628365,2021-07-13 18:30:00
-0.9242412982736984,2021-07-13 19:00:00
-0.7752589966628045,2021-07-13 19:30:00
-1.0408858298153374,2021-07-13 20:00:00
-1.0584273145483356,2021-07-13 20:30:00
-0.884347518203769,2021-07-13 21:00:00
-0.9093599270725866,2021-07-13 21:30:00
-0.9012521049002044,2021-07-13 22:00:00
-0.9587194302392114,2021-07-13 22:30:00
-0.8057749121558834,2021-07-13 23:00:00
-0.8712691627616437,2021-07-13 23:30:00
-0.7868008235860104,2021-07-14 00:00:00
-0.8030340614291028,2021-07-14 00:30:00
-0.7001684575388264,2021-07-14 01:00:00
