value,timestamp
-1.0179071322127458,2021-07-25 16:00:00
-0.6679614118548911,2021-07-26 00:00:00
-0.5102065430239691,2021-07-26 08:00:00
-0.8735191093044151,2021-07-26 16:00:00
,2021-07-27 00:00:00
-0.0990354835273373,2021-07-27 08:00:00
-0.8383270665126407,2021-07-27 16:00:00
-0.356525966725673,2021-07-28 00:00:00
2.3211551727372085e-16,2021-07-28 08:00:00
-0.9990863244040522,2021-07-28 16:00:00
-0.514449729324517,2021-07-29 00:00:00
-0.278647989515321,2021-07-29 08:00:00
0.4967915220353311,2021-07-29 16:00:00
-0.7759539618313203,2021-07-30 00:00:00
-0.6748285762476611,2021-07-30 08:00:00
-0.9568760679226478,2021-07-30 16:00:00
-1.0922256999143731,2021-07-31 00:00:00
-0.9025729286031096,2021-07-31 08:00:00
-1.0265007856160129,2021-07-31 16:00:00
-0.9079206468512128,2021-08-01 00:00:00
-0.8908226285028877,2021-08-01 08:00:00
-0.9371992410397694,2021-08-01 16:00:00
-0.6526644935223254,2021-08-02 00:00:00
-0.4775919666229832,2021-08-02 08:00:00
-0.8937162554621956,2021-08-02 16:00:00
-0.5413313007079246,2021-08-03 00:00:00
-0.1012894735461867,2021-08-03 08:00:00
-0.946646067870576,2021-08-03 16:00:00
-0.5007008391105144,2021-08-04 00:00:00
2.2610355848558617e-16,2021-08-04 08:00:00
-0.96239511289491,2021-08-04 16:00:00
-0.7003684711239905,2021-08-05 00:00:00
-0.2690620926842667,2021-08-05 08:00:00
-0.8457147592552292,2021-08-05 16:00:00
-0.809118231874043,2021-08-06 00:00:00
,2021-08-06 08:00:00
-0.9908194111135752,2021-08-06 16:00:00
-1.1362302130078827,2021-08-07 00:00:00
-1.0299401478652253,2021-08-07 08:00:00
-0.8915469108282753,2021-08-07 16:00:00
-0.9318378618553425,2021-08-08 00:00:00
-0.9771367548360008,2021-08-08 08:00:00
-1.05556965101968,2021-08-08 16:00:00
-0.7989450663808875,2021-08-09 00:00:00
-0.5218044880401865,2021-08-09 08:00:00
-1.0966021586493262,2021-08-09 16:00:00
-0.5124859685088036,2021-08-10 00:00:00
-0.0906746229106595,2021-08-10 08:00:00
-0.9328684806165578,2021-08-10 16:00:00
-0.5010037517467418,2021-08-11 00:00:00
-0.3541667992220496,2021-08-11 08:00:00
-1.047877768291417,2021-08-11 16:00:00
-0.5872629656329931,2021-08-12 00:00:00
-0.2937291389345095,2021-08-12 08:00:00
-1.1199156309450444,2021-08-12 16:00:00
-0.902526516638237,2021-08-13 00:00:00
-0.8055216819768349,2021-08-13 08:00:00
-1.078242272217116,2021-08-13 16:00:00
-1.140033135090031,2021-08-14 00:00:00
-1.0648750793546808,2021-08-14 08:00:00
-1.2111612526083342,2021-08-14 16:00:00
-0.9337238451848648,2021-08-15 00:00:00
-0.8593077229393473,2021-08-15 08:00:00
-1.1505684198722934,2021-08-15 16:00:00
,2021-08-16 00:00:00
-0.5775294164373581,2021-08-16 08:00:00
-0.9998140294301834,2021-08-16 16:00:00
-0.5570051094116694,2021-08-17 00:00:00
-0.1068738674042345,2021-08-17 08:00:00
-1.024678863355888,2021-08-17 16:00:00
-0.4775239463172442,2021-08-18 00:00:00
2.019346943566211e-16,2021-08-18 08:00:00
-0.4835023065257118,2021-08-18 16:00:00
-0.6514586730326344,2021-08-19 00:00:00
-0.296562045373389,2021-08-19 08:00:00
,2021-08-19 16:00:00
-0.8290473718079492,2021-08-20 00:00:00
-0.8067501906506115,2021-08-20 08:00:00
-1.0715034047638083,2021-08-20 16:00:00
-0.9525782620894824,2021-08-21 00:00:00
-0.9403478005637432,2021-08-21 08:00:00
-1.0975501165995691,2021-08-21 16:00:00
-0.9915542608443892,2021-08-22 00:00:00
-0.8161410499464941,2021-08-22 08:00:00
0.7735486613367148,2021-08-22 16:00:00
-0.6954008544345922,2021-08-23 00:00:00
-0.5014864927856456,2021-08-23 08:00:00
-1.0070741822346538,2021-08-23 16:00:00
-0.5733421506966946,2021-08-24 00:00:00
-0.1013750718836964,2021-08-24 08:00:00
-0.931870749563728,2021-08-24 16:00:00
-0.4136522814071427,2021-08-25 00:00:00
2.214570333893432e-16,2021-08-25 08:00:00
-0.8089751921546973,2021-08-25 16:00:00
-0.6022477728766759,2021-08-26 00:00:00
-0.2658566449253713,2021-08-26 08:00:00
-1.0369916854067494,2021-08-26 16:00:00
-0.8242058410542836,2021-08-27 00:00:00
-0.6731254069239103,2021-08-27 08:00:00
-0.9463671722807232,2021-08-27 16:00:00
-1.0283432137342283,2021-08-28 00:00:00
-1.0018725474691363,2021-08-28 08:00:00
-1.1508809695732864,2021-08-28 16:00:00
-1.0006812930468632,2021-08-29 00:00:00
-0.7047591340867908,2021-08-29 08:00:00
-1.029940898326665,2021-08-29 16:00:00
-0.5772023494537308,2021-08-30 00:00:00
-0.4763051583560652,2021-08-30 08:00:00
-0.9743817249667466,2021-08-30 16:00:00
-0.4375165033179087,2021-08-31 00:00:00
-0.106206200362872,2021-08-31 08:00:00
-0.8661379892597916,2021-08-31 16:00:00
-0.4978853418122487,2021-09-01 00:00:00
2.2102342780187263e-16,2021-09-01 08:00:00
-0.8086544525826147,2021-09-01 16:00:00
0.2489783816152921,2021-09-02 00:00:00
-0.2596689180575905,2021-09-02 08:00:00
-0.9953063777363588,2021-09-02 16:00:00
-0.8585340644306083,2021-09-03 00:00:00
-0.6595334641691766,2021-09-03 08:00:00
-1.0168561270914709,2021-09-03 16:00:00
-0.8466712071989313,2021-09-04 00:00:00
-0.897422233960265,2021-09-04 08:00:00
-1.1044288725564773,2021-09-04 16:00:00
-0.8672451376846215,2021-09-05 00:00:00
-0.7358032045712433,2021-09-05 08:00:00
-1.1139525853801766,2021-09-05 16:00:00
-0.7333884347658053,2021-09-06 00:00:00
-0.4864177144463341,2021-09-06 08:00:00
-1.0916692863463056,2021-09-06 16:00:00
-0.5184953032300184,2021-09-07 00:00:00
-0.0916785455655549,2021-09-07 08:00:00
-0.8278406761857091,2021-09-07 16:00:00
-0.4769094294559321,2021-09-08 00:00:00
1.777970269956886e-16,2021-09-08 08:00:00
-0.927427950827286,2021-09-08 16:00:00
-0.6699185222033908,2021-09-09 00:00:00
-0.250323036146756,2021-09-09 08:00:00
-0.9274460222798064,2021-09-09 16:00:00
-0.7181130727591895,2021-09-10 00:00:00
-0.6391297318767448,2021-09-10 08:00:00
-0.9145437004284832,2021-09-10 16:00:00
-1.0746229796674998,2021-09-11 00:00:00
-0.8800082350560924,2021-09-11 08:00:00
-1.0274365415261584,2021-09-11 16:00:00
-1.0736905253776086,2021-09-12 00:00:00
-0.9263942927673422,2021-09-12 08:00:00
-1.0468162763601785,2021-09-12 16:00:00
-0.700362703823704,2021-09-13 00:00:00
-0.5730527856282811,2021-09-13 08:00:00
-0.9606067055291037,2021-09-13 16:00:00
-0.4768580668514082,2021-09-14 00:00:00
-0.077298343355774,2021-09-14 08:00:00
,2021-09-14 16:00:00
-0.5529558778021814,2021-09-15 00:00:00
1.815221605766029e-16,2021-09-15 08:00:00
-0.977094297709137,2021-09-15 16:00:00
-0.5569075241520413,2021-09-16 00:00:00
,2021-09-16 08:00:00
-0.9554768125834112,2021-09-16 16:00:00
-0.7561359244148506,2021-09-17 00:00:00
-0.7121634914986608,2021-09-17 08:00:00
-0.8092242160809421,2021-09-17 16:00:00
-0.7938091170433957,2021-09-18 00:00:00
-1.0118745942997285,2021-09-18 08:00:00
0.6253740722404044,2021-09-18 16:00:00
-0.8673721393498044,2021-09-19 00:00:00
-0.8162295301945038,2021-09-19 08:00:00
-0.981183522963724,2021-09-19 16:00:00
-0.6854294951877276,2021-09-20 00:00:00
-0.5307819588352704,2021-09-20 08:00:00
,2021-09-20 16:00:00
-0.5181042788160646,2021-09-21 00:00:00
-0.1213533611923357,2021-09-21 08:00:00
-0.9284272009614506,2021-09-21 16:00:00
,2021-09-22 00:00:00
2.4424509868669783e-16,2021-09-22 08:00:00
-0.9184494352254764,2021-09-22 16:00:00
-0.555755112836927,2021-09-23 00:00:00
-0.2337422570450616,2021-09-23 08:00:00
-0.9923725842317052,2021-09-23 16:00:00
-0.8458843370076762,2021-09-24 00:00:00
-0.840647019142929,2021-09-24 08:00:00
,2021-09-24 16:00:00
-0.9786785371547332,2021-09-25 00:00:00
,2021-09-25 08:00:00
-0.1995134549654829,2021-09-25 16:00:00
-1.018212239027683,2021-09-26 00:00:00
-0.8120695116326951,2021-09-26 08:00:00
-1.0291637632687498,2021-09-26 16:00:00
,2021-09-27 00:00:00
-0.4872578022321588,2021-09-27 08:00:00
-0.8455660684702274,2021-09-27 16:00:00
,2021-09-28 00:00:00
-0.0945998034536498,2021-09-28 08:00:00
,2021-09-28 16:00:00
-0.4819208335341554,2021-09-29 00:00:00
2.246831624801081e-16,2021-09-29 08:00:00
-0.9850807435674596,2021-09-29 16:00:00
-0.5698122391622611,2021-09-30 00:00:00
-0.2407982617751155,2021-09-30 08:00:00
-0.981884690395541,2021-09-30 16:00:00
-0.9190581417839928,2021-10-01 00:00:00
-0.9974028347602844,2021-10-01 08:00:00
-1.037792278164702,2021-10-01 16:00:00
-0.9090302399425344,2021-10-02 00:00:00
-1.169188636444395,2021-10-02 08:00:00
-1.0844042703326204,2021-10-02 16:00:00
-0.8623328552217244,2021-10-03 00:00:00
-0.9555676744410092,2021-10-03 08:00:00
-1.1565707262889486,2021-10-03 16:00:00
-1.2700269596967004,2021-10-04 00:00:00
-0.9476893559740178,2021-10-04 08:00:00
-1.0670651416212036,2021-10-04 16:00:00
-1.0677664738959256,2021-10-05 00:00:00
-0.9543041023778804,2021-10-05 08:00:00
-0.9668283060399484,2021-10-05 16:00:00
-1.1295957651655295,2021-10-06 00:00:00
-0.8827687689515293,2021-10-06 08:00:00
-0.8476329053146323,2021-10-06 16:00:00
,2021-10-07 00:00:00
-0.9084729925123244,2021-10-07 08:00:00
-0.9178735607352184,2021-10-07 16:00:00
-1.2314966407025851,2021-10-08 00:00:00
-0.9209269366506824,2021-10-08 08:00:00
-0.8738058654195784,2021-10-08 16:00:00
-1.1954509272174212,2021-10-09 00:00:00
-1.0424286028241438,2021-10-09 08:00:00
-1.2451929823062713,2021-10-09 16:00:00
-1.0244963172880504,2021-10-10 00:00:00
-1.0793122259926855,2021-10-10 08:00:00
-1.0624187133575902,2021-10-10 16:00:00
-0.988087522878342,2021-10-11 00:00:00
-0.8574240920021314,2021-10-11 08:00:00
-1.0793748708786364,2021-10-11 16:00:00
-0.8930318643039645,2021-10-12 00:00:00
-0.8930393178085669,2021-10-12 08:00:00
-1.0484207228801574,2021-10-12 16:00:00
-0.8579052400001572,2021-10-13 00:00:00
0.3147406052279393,2021-10-13 08:00:00
-1.0891389511405771,2021-10-13 16:00:00
-0.929387373948383,2021-10-14 00:00:00
-1.1761663770778443,2021-10-14 08:00:00
-1.01803289180273,2021-10-14 16:00:00
-1.1270784191633323,2021-10-15 00:00:00
-0.9888718712050868,2021-10-15 08:00:00
-1.2150256146695162,2021-10-15 16:00:00
-1.0031642202486744,2021-10-16 00:00:00
-0.9250938548845188,2021-10-16 08:00:00
-0.951665347566558,2021-10-16 16:00:00
-1.0048428677105157,2021-10-17 00:00:00
-0.8595043935998073,2021-10-17 08:00:00
-1.1537654053747293,2021-10-17 16:00:00
-0.8664829976146514,2021-10-18 00:00:00
-0.976415367614924,2021-10-18 08:00:00
-0.8687968745893402,2021-10-18 16:00:00
-1.1850499292733565,2021-10-19 00:00:00
-0.9146095220854432,2021-10-19 08:00:00
-1.0847527870183724,2021-10-19 16:00:00
-1.1269309143788104,2021-10-20 00:00:00
-0.6113752202655993,2021-10-20 08:00:00
-0.9980787022621076,2021-10-20 16:00:00
-1.0499041263969515,2021-10-21 00:00:00
,2021-10-21 08:00:00
-0.981970336432878,2021-10-21 16:00:00
-0.9451901584691608,2021-10-22 00:00:00
-0.9662240751493076,2021-10-22 08:00:00
-1.0267695649210344,2021-10-22 16:00:00
-0.0716041583071505,2021-10-23 00:00:00
-0.8231761175245296,2021-10-23 08:00:00
,2021-10-23 16:00:00
-0.8774271236771275,2021-10-24 00:00:00
-1.1147068472204154,2021-10-24 08:00:00
-1.162231494451878,2021-10-24 16:00:00
-0.9284260177487124,2021-10-25 00:00:00
-1.0376647729767925,2021-10-25 08:00:00
-1.0137253837385132,2021-10-25 16:00:00
0.8025787888619713,2021-10-26 00:00:00
-0.7506619905355395,2021-10-26 08:00:00
-0.7511793587431003,2021-10-26 16:00:00
-1.123682938977265,2021-10-27 00:00:00
-1.130907830480094,2021-10-27 08:00:00
-1.0835427980747103,2021-10-27 16:00:00
-1.1201772845725302,2021-10-28 00:00:00
-1.0160071467989684,2021-10-28 08:00:00
-0.8706609989895189,2021-10-28 16:00:00
-0.8342874073503772,2021-10-29 00:00:00
0.3781119187817476,2021-10-29 08:00:00
-0.7503620098202749,2021-10-29 16:00:00
-0.8784430434243251,2021-10-30 00:00:00
-1.099214406300437,2021-10-30 08:00:00
-1.3133200615985026,2021-10-30 16:00:00
-1.14612324559208,2021-10-31 00:00:00
-0.877023562979198,2021-10-31 08:00:00
-0.9742662761754166,2021-10-31 16:00:00
-0.8901406618923777,2021-11-01 00:00:00
-0.9332723383645884,2021-11-01 08:00:00
-0.7626550550419754,2021-11-01 16:00:00
-1.2571247965134973,2021-11-02 00:00:00
-1.0028758698407287,2021-11-02 08:00:00
0.4811154993797366,2021-11-02 16:00:00
-0.9479058659547206,2021-11-03 00:00:00
-1.0570749095717713,2021-11-03 08:00:00
-0.8893427530455861,2021-11-03 16:00:00
-0.9673955465030932,2021-11-04 00:00:00
-0.9277780956127204,2021-11-04 08:00:00
-0.9723629954188744,2021-11-04 16:00:00
-0.5013235643478624,2021-11-05 00:00:00
-1.1215628948734957,2021-11-05 08:00:00
-1.062926586737605,2021-11-05 16:00:00
-1.102193511314071,2021-11-06 00:00:00
-1.1036147004033523,2021-11-06 08:00:00
-1.1279371824122124,2021-11-06 16:00:00
-0.9005137283206207,2021-11-07 00:00:00
-1.1175691772976042,2021-11-07 08:00:00
-1.0540150632732213,2021-11-07 16:00:00
-1.1110687595708857,2021-11-08 00:00:00
-1.0074622328258722,2021-11-08 08:00:00
-0.8142586769467928,2021-11-08 16:00:00
-0.8569998750416626,2021-11-09 00:00:00
-0.9376171305260682,2021-11-09 08:00:00
-0.9990313484145478,2021-11-09 16:00:00
-0.9503682351825328,2021-11-10 00:00:00
-1.0921411753432546,2021-11-10 08:00:00
,2021-11-10 16:00:00
-1.0077654449065925,2021-11-11 00:00:00
-0.8905373619623038,2021-11-11 08:00:00
-1.004570391367277,2021-11-11 16:00:00
-0.9924899182172384,2021-11-12 00:00:00
-1.0018221183043228,2021-11-12 08:00:00
-0.8973091725071166,2021-11-12 16:00:00
-1.070848341256181,2021-11-13 00:00:00
-0.8920204076435436,2021-11-13 08:00:00
-0.7361684733391388,2021-11-13 16:00:00
-1.0380666305139736,2021-11-14 00:00:00
-0.988936153564795,2021-11-14 08:00:00
-1.0680217014066475,2021-11-14 16:00:00
-0.9233468912354228,2021-11-15 00:00:00
-0.7650376761995854,2021-11-15 08:00:00
,2021-11-15 16:00:00
-0.9922875373920188,2021-11-16 00:00:00
-1.0597859861005792,2021-11-16 08:00:00
-0.7590059616442583,2021-11-16 16:00:00
-0.8910304224495011,2021-11-17 00:00:00
-0.8519740792513149,2021-11-17 08:00:00
-1.0133152826206964,2021-11-17 16:00:00
-1.0778162458996254,2021-11-18 00:00:00
-1.0215334302645311,2021-11-18 08:00:00
-1.090070019208404,2021-11-18 16:00:00
-1.0324236110640606,2021-11-19 00:00:00
-1.100970994697477,2021-11-19 08:00:00
-0.9414718130854276,2021-11-19 16:00:00
-1.1439268828851494,2021-11-20 00:00:00
-1.1059822332492186,2021-11-20 08:00:00
-1.076682038375872,2021-11-20 16:00:00
-0.9806382636498344,2021-11-21 00:00:00
-1.0610279179026585,2021-11-21 08:00:00
-1.041651194843835,2021-11-21 16:00:00
-0.94510354472698,2021-11-22 00:00:00
-0.8430988825250868,2021-11-22 08:00:00
-0.8822178606977404,2021-11-22 16:00:00
-0.9863546203788608,2021-11-23 00:00:00
-0.9197040701858143,2021-11-23 08:00:00
-0.977931867619356,2021-11-23 16:00:00
-1.2010543198729446,2021-11-24 00:00:00
-0.875705609500188,2021-11-24 08:00:00
-1.0101435207464826,2021-11-24 16:00:00
-0.9640773374144592,2021-11-25 00:00:00
-1.0381247876904178,2021-11-25 08:00:00
,2021-11-25 16:00:00
-1.1432170890682631,2021-11-26 00:00:00
-0.9436026017661286,2021-11-26 08:00:00
-0.9800730716240924,2021-11-26 16:00:00
-0.9171280810496256,2021-11-27 00:00:00
-0.9418647492919876,2021-11-27 08:00:00
-0.8987963282521271,2021-11-27 16:00:00
-1.1201295153959565,2021-11-28 00:00:00
-1.0098754064268187,2021-11-28 08:00:00
-0.906739814851728,2021-11-28 16:00:00
-0.9777648236342704,2021-11-29 00:00:00
-1.059727656647751,2021-11-29 08:00:00
-0.9588496563871568,2021-11-29 16:00:00
-1.016314596041559,2021-11-30 00:00:00
-0.8112143953608354,2021-11-30 08:00:00
-0.9800787700675262,2021-11-30 16:00:00
-0.9712666747623244,2021-12-01 00:00:00
-1.0684570887059672,2021-12-01 08:00:00
-1.030667531916408,2021-12-01 16:00:00
-0.9733774590592278,2021-12-02 00:00:00
-1.117743632732609,2021-12-02 08:00:00
,2021-12-02 16:00:00
-0.968705922926676,2021-12-03 00:00:00
-0.8629837731657327,2021-12-03 08:00:00
-1.0037745513643397,2021-12-03 16:00:00
-1.0514892518804355,2021-12-04 00:00:00
-0.9375779330901886,2021-12-04 08:00:00
-0.98348944926507,2021-12-04 16:00:00
-0.8421256584922148,2021-12-05 00:00:00
-0.9678121906744585,2021-12-05 08:00:00
0.6076134693129371,2021-12-05 16:00:00
,2021-12-06 00:00:00
,2021-12-06 08:00:00
-1.1084272901225816,2021-12-06 16:00:00
-0.917721251256165,2021-12-07 00:00:00
-0.9438311230300256,2021-12-07 08:00:00
-1.0147834576008945,2021-12-07 16:00:00
-1.065852781283393,2021-12-08 00:00:00
-1.067076983023859,2021-12-08 08:00:00
-0.9297093128611884,2021-12-08 16:00:00
-1.037582005650132,2021-12-09 00:00:00
-1.1162711402771597,2021-12-09 08:00:00
-1.0629800874061668,2021-12-09 16:00:00
-1.1412751196794513,2021-12-10 00:00:00
-0.932705437092995,2021-12-10 08:00:00
-1.0651284422720906,2021-12-10 16:00:00
-0.9354931021402532,2021-12-11 00:00:00
0.5339192510021784,2021-12-11 08:00:00
-1.0373751591340348,2021-12-11 16:00:00
-1.099082919705184,2021-12-12 00:00:00
,2021-12-12 08:00:00
-0.8829665675242382,2021-12-12 16:00:00
-0.934582782170172,2021-12-13 00:00:00
-1.000289372269923,2021-12-13 08:00:00
-1.1062626323132168,2021-12-13 16:00:00
-1.0937751129184237,2021-12-14 00:00:00
-1.0373696274658497,2021-12-14 08:00:00
-1.0421194234386957,2021-12-14 16:00:00
-1.1345685614855894,2021-12-15 00:00:00
-0.94816725283389,2021-12-15 08:00:00
-0.8787582202541799,2021-12-15 16:00:00
-0.9096636821912504,2021-12-16 00:00:00
-0.9298480145700506,2021-12-16 08:00:00
-0.9662341121640794,2021-12-16 16:00:00
,2021-12-17 00:00:00
-0.8330990688144968,2021-12-17 08:00:00
-0.973910287422192,2021-12-17 16:00:00
,2021-12-18 00:00:00
-0.985228618014396,2021-12-18 08:00:00
-0.8006542666816894,2021-12-18 16:00:00
-1.0824554837094094,2021-12-19 00:00:00
-0.8549351275869712,2021-12-19 08:00:00
-1.039776296316413,2021-12-19 16:00:00
-0.9582879569031189,2021-12-20 00:00:00
-0.9765543550572772,2021-12-20 08:00:00
-0.9096579503880318,2021-12-20 16:00:00
-1.2030491948707598,2021-12-21 00:00:00
-0.7777010641271834,2021-12-21 08:00:00
0.4049225359957344,2021-12-21 16:00:00
-0.8954375100185673,2021-12-22 00:00:00
-0.9084556988471436,2021-12-22 08:00:00
-0.8702174358747095,2021-12-22 16:00:00
-1.1283916550925877,2021-12-23 00:00:00
-0.9729795893206632,2021-12-23 08:00:00
-1.0732462331307475,2021-12-23 16:00:00
-0.9000290068189164,2021-12-24 00:00:00
-0.916709896627844,2021-12-24 08:00:00
-1.1124305437248034,2021-12-24 16:00:00
-1.0913311957483027,2021-12-25 00:00:00
-0.9168001129247711,2021-12-25 08:00:00
-1.0331187621195874,2021-12-25 16:00:00
-1.066271194770409,2021-12-26 00:00:00
-1.007548504333208,2021-12-26 08:00:00
-0.939853846190308,2021-12-26 16:00:00
,2021-12-27 00:00:00
-1.0336683083609794,2021-12-27 08:00:00
-1.079671013400994,2021-12-27 16:00:00
-0.9880293748780504,2021-12-28 00:00:00
-0.7922157740109479,2021-12-28 08:00:00
-1.006501709391605,2021-12-28 16:00:00
-0.9975138971016356,2021-12-29 00:00:00
-0.8985121990944737,2021-12-29 08:00:00
-1.0852708556822026,2021-12-29 16:00:00
-0.9597047999558508,2021-12-30 00:00:00
-0.8523424109933126,2021-12-30 08:00:00
-0.9102838536788916,2021-12-30 16:00:00
-1.0511221360570595,2021-12-31 00:00:00
-1.0850705111200902,2021-12-31 08:00:00
-1.0589923357744324,2021-12-31 16:00:00
-0.723821774567577,2022-01-01 00:00:00
-1.0001706719712329,2022-01-01 08:00:00
-1.074099370515711,2022-01-01 16:00:00
-0.735544042423055,2022-01-02 00:00:00
-0.934991230503098,2022-01-02 08:00:00
-0.9870777661033198,2022-01-02 16:00:00
-0.7353729237798048,2022-01-03 00:00:00
-0.4957351013709424,2022-01-03 08:00:00
-0.9181761142244532,2022-01-03 16:00:00
-0.496860077603069,2022-01-04 00:00:00
-0.0851561340706329,2022-01-04 08:00:00
-0.6163926323939781,2022-01-04 16:00:00
-0.4296074989923625,2022-01-05 00:00:00
0.0,2022-01-05 08:00:00
-0.8446993810994019,2022-01-05 16:00:00
-0.5979985126073042,2022-01-06 00:00:00
-0.2828864233939618,2022-01-06 08:00:00
-1.0046246997015102,2022-01-06 16:00:00
-0.798377690206611,2022-01-07 00:00:00
,2022-01-07 08:00:00
-0.955310200716738,2022-01-07 16:00:00
-0.8528523320839507,2022-01-08 00:00:00
-1.194182324450929,2022-01-08 08:00:00
-0.6813018443167334,2022-01-08 16:00:00
-0.9492869827103716,2022-01-09 00:00:00
-0.9383781083030688,2022-01-09 08:00:00
-0.9593442507110896,2022-01-09 16:00:00
-0.6753024162348844,2022-01-10 00:00:00
-0.4508850231982125,2022-01-10 08:00:00
-0.8816753943195046,2022-01-10 16:00:00
-0.4910337633731639,2022-01-11 00:00:00
-0.1113532115771845,2022-01-11 08:00:00
-1.0756370457856297,2022-01-11 16:00:00
-0.4297510043937496,2022-01-12 00:00:00
0.0,2022-01-12 08:00:00
-0.977447720699064,2022-01-12 16:00:00
-0.5205755019513372,2022-01-13 00:00:00
-0.278505029838944,2022-01-13 08:00:00
-1.1033011608253924,2022-01-13 16:00:00
-0.7732682305168057,2022-01-14 00:00:00
-0.8868838775619433,2022-01-14 08:00:00
-1.0305877405272683,2022-01-14 16:00:00
-1.009170824726966,2022-01-15 00:00:00
-1.3699765896630405,2022-01-15 08:00:00
-0.9758076714488138,2022-01-15 16:00:00
-1.1198595607652952,2022-01-16 00:00:00
-0.7682592410724243,2022-01-16 08:00:00
-1.0934721725310794,2022-01-16 16:00:00
-0.8445402599950023,2022-01-17 00:00:00
-0.4926199958345114,2022-01-17 08:00:00
-1.0942354724638097,2022-01-17 16:00:00
-0.4953236062515261,2022-01-18 00:00:00
-0.105630109800293,2022-01-18 08:00:00
-1.0781515869166298,2022-01-18 16:00:00
-0.4495239106796468,2022-01-19 00:00:00
0.0,2022-01-19 08:00:00
-1.0382144586960738,2022-01-19 16:00:00
-0.6325958735947904,2022-01-20 00:00:00
-0.3008984072940039,2022-01-20 08:00:00
-0.6778971930731655,2022-01-20 16:00:00
-0.7762130763547997,2022-01-21 00:00:00
-0.5864617847311859,2022-01-21 08:00:00
-1.158186836383061,2022-01-21 16:00:00
-0.9963269841839626,2022-01-22 00:00:00
-1.063754641273068,2022-01-22 08:00:00
-1.029029506696968,2022-01-22 16:00:00
-0.945180382816998,2022-01-23 00:00:00
-0.8308341201942678,2022-01-23 08:00:00
-0.914319747592615,2022-01-23 16:00:00
-0.735013115110514,2022-01-24 00:00:00
-0.4517760592146152,2022-01-24 08:00:00
-1.0129828504055192,2022-01-24 16:00:00
-0.4354106608672989,2022-01-25 00:00:00
