value,timestamp
-0.8453236804103499,2021-07-22 16:00:00
-0.7577535633030187,2021-07-23 00:00:00
-0.7588541854191967,2021-07-23 08:00:00
-0.8121237304162361,2021-07-23 16:00:00
-0.7201653256559027,2021-07-24 00:00:00
-0.7992784535826775,2021-07-24 08:00:00
-0.6537390088323584,2021-07-24 16:00:00
-0.6658708692641518,2021-07-25 00:00:00
-0.8251996954482171,2021-07-25 08:00:00
-0.7490763644750534,2021-07-25 16:00:00
-0.7451666588090854,2021-07-26 00:00:00
-0.8422655941808767,2021-07-26 08:00:00
-0.7098803635956697,2021-07-26 16:00:00
-0.7269154378426691,2021-07-27 00:00:00
-0.816293427951629,2021-07-27 08:00:00
-0.7810880766755257,2021-07-27 16:00:00
-0.7500574706163143,2021-07-28 00:00:00
-0.7201973311990113,2021-07-28 08:00:00
-0.6852939982086965,2021-07-28 16:00:00
-0.6614562706836266,2021-07-29 00:00:00
-0.6881302878671762,2021-07-29 08:00:00
-0.6865352913688225,2021-07-29 16:00:00
-0.8119723447100335,2021-07-30 00:00:00
-0.7667623554520562,2021-07-30 08:00:00
-0.7608701903317442,2021-07-30 16:00:00
-0.6957040709421882,2021-07-31 00:00:00
-0.5720060688600718,2021-07-31 08:00:00
-0.6598572256929345,2021-07-31 16:00:00
-0.7287166931751281,2021-08-01 00:00:00
-0.7124986491678785,2021-08-01 08:00:00
0.6892128062926515,2021-08-01 16:00:00
-0.7416526071365231,2021-08-02 00:00:00
-0.6377888172878908,2021-08-02 08:00:00
-0.5672610175989313,2021-08-02 16:00:00
-0.6348386445988521,2021-08-03 00:00:00
-0.6118967932803275,2021-08-03 08:00:00
-0.644416541877306,2021-08-03 16:00:00
-0.8174248535309329,2021-08-04 00:00:00
-0.7509823234031812,2021-08-04 08:00:00
-0.6766892521176476,2021-08-04 16:00:00
-0.7086621239005026,2021-08-05 00:00:00
-0.6293026316133017,2021-08-05 08:00:00
-0.781316869207385,2021-08-05 16:00:00
-0.6558086058049678,2021-08-06 00:00:00
-0.5568653651647238,2021-08-06 08:00:00
-0.6552654775471708,2021-08-06 16:00:00
-0.6124372988254999,2021-08-07 00:00:00
-0.6514436106596148,2021-08-07 08:00:00
-0.6578997811844994,2021-08-07 16:00:00
-0.6321829137404806,2021-08-08 00:00:00
-0.6075704042190362,2021-08-08 08:00:00
-0.5793344635659513,2021-08-08 16:00:00
-0.6707704074508286,2021-08-09 00:00:00
-0.5842740939605965,2021-08-09 08:00:00
-0.5745368392729641,2021-08-09 16:00:00
-0.6224871083363495,2021-08-10 00:00:00
-0.4982519891058399,2021-08-10 08:00:00
,2021-08-10 16:00:00
-0.598975671855204,2021-08-11 00:00:00
-0.6511487022158744,2021-08-11 08:00:00
-0.1958327867210947,2021-08-11 16:00:00
-0.5672872111509755,2021-08-12 00:00:00
-0.494499728471963,2021-08-12 08:00:00
-0.6486052880608207,2021-08-12 16:00:00
-0.5211530263573586,2021-08-13 00:00:00
-0.5865738871113224,2021-08-13 08:00:00
-0.6341202166179356,2021-08-13 16:00:00
-0.4673771163954182,2021-08-14 00:00:00
-0.5147566395862815,2021-08-14 08:00:00
-0.5623516135131943,2021-08-14 16:00:00
-0.5490531640326037,2021-08-15 00:00:00
-0.6292826292551361,2021-08-15 08:00:00
-0.5703106642021613,2021-08-15 16:00:00
-0.60653614093518,2021-08-16 00:00:00
-0.6432824664384529,2021-08-16 08:00:00
-0.6023138924002351,2021-08-16 16:00:00
-0.4794916816409263,2021-08-17 00:00:00
-0.5021348392646281,2021-08-17 08:00:00
-0.5546101313177098,2021-08-17 16:00:00
-0.6421124208702949,2021-08-18 00:00:00
-0.5489767080498441,2021-08-18 08:00:00
-0.4599395579901584,2021-08-18 16:00:00
0.1563946813489802,2021-08-19 00:00:00
0.7931569511275767,2021-08-19 08:00:00
-0.4756117113935745,2021-08-19 16:00:00
-0.5177684381778525,2021-08-20 00:00:00
-0.4525358336472463,2021-08-20 08:00:00
-0.5532906217991186,2021-08-20 16:00:00
-0.5073689829008032,2021-08-21 00:00:00
-0.4599630496085093,2021-08-21 08:00:00
-0.4582773440799361,2021-08-21 16:00:00
-0.5641894823156444,2021-08-22 00:00:00
-0.4992641860135763,2021-08-22 08:00:00
-0.50954160057225,2021-08-22 16:00:00
-0.5727309532077332,2021-08-23 00:00:00
-0.5421760734294888,2021-08-23 08:00:00
-0.559892828285695,2021-08-23 16:00:00
-0.4800135122442046,2021-08-24 00:00:00
-0.4478482263693012,2021-08-24 08:00:00
-0.43774038284991,2021-08-24 16:00:00
-0.4845384539962193,2021-08-25 00:00:00
-0.5056970553219299,2021-08-25 08:00:00
-0.50364612999965,2021-08-25 16:00:00
-0.4656355796835766,2021-08-26 00:00:00
-0.4412460294946569,2021-08-26 08:00:00
-0.3893047999710411,2021-08-26 16:00:00
-0.3685652775698225,2021-08-27 00:00:00
-0.5052188889695164,2021-08-27 08:00:00
0.9202969098699068,2021-08-27 16:00:00
-0.4603216125858647,2021-08-28 00:00:00
-0.4453408184266623,2021-08-28 08:00:00
-0.4556630715703813,2021-08-28 16:00:00
,2021-08-29 00:00:00
-0.4366853349979627,2021-08-29 08:00:00
-0.4213802451668201,2021-08-29 16:00:00
-0.4710850348788467,2021-08-30 00:00:00
-0.3851406448984701,2021-08-30 08:00:00
-0.4488605639731331,2021-08-30 16:00:00
-0.4391854789442946,2021-08-31 00:00:00
-0.36495491044883,2021-08-31 08:00:00
-0.4374026971325812,2021-08-31 16:00:00
-0.3563509138099014,2021-09-01 00:00:00
-0.4449933842324592,2021-09-01 08:00:00
-0.3673173208206874,2021-09-01 16:00:00
-0.3084614064021573,2021-09-02 00:00:00
-0.3864483230647077,2021-09-02 08:00:00
-0.4147910914780345,2021-09-02 16:00:00
,2021-09-03 00:00:00
-0.3911008840674129,2021-09-03 08:00:00
-0.3910061594388554,2021-09-03 16:00:00
-0.3657786412721796,2021-09-04 00:00:00
-0.3393960257583998,2021-09-04 08:00:00
-0.379185324711604,2021-09-04 16:00:00
-0.3578804913610551,2021-09-05 00:00:00
-0.409311429890545,2021-09-05 08:00:00
-0.3256821675717669,2021-09-05 16:00:00
-0.3495744241988271,2021-09-06 00:00:00
-0.4034611488150627,2021-09-06 08:00:00
0.9381360420744322,2021-09-06 16:00:00
-0.3780020518328246,2021-09-07 00:00:00
-0.3448778837798503,2021-09-07 08:00:00
-0.3670140875292462,2021-09-07 16:00:00
-0.3213985198635996,2021-09-08 00:00:00
-0.2906733498034322,2021-09-08 08:00:00
-0.3396296935086447,2021-09-08 16:00:00
-0.3706652687032131,2021-09-09 00:00:00
-0.3289933404097333,2021-09-09 08:00:00
-0.3039104343803438,2021-09-09 16:00:00
-0.3414754655185164,2021-09-10 00:00:00
-0.3050688439902436,2021-09-10 08:00:00
-0.296010531273796,2021-09-10 16:00:00
-0.3612765259165049,2021-09-11 00:00:00
-0.3546604963728865,2021-09-11 08:00:00
-0.3021949323998827,2021-09-11 16:00:00
-0.2788447089907227,2021-09-12 00:00:00
-0.2679156090397144,2021-09-12 08:00:00
-0.2843042150494477,2021-09-12 16:00:00
-0.2834802080036531,2021-09-13 00:00:00
-0.3175023249285677,2021-09-13 08:00:00
-0.3153581666934125,2021-09-13 16:00:00
-0.3110865393381005,2021-09-14 00:00:00
-0.2697022095122182,2021-09-14 08:00:00
-0.2700862544322123,2021-09-14 16:00:00
-0.2013047289727068,2021-09-15 00:00:00
,2021-09-15 08:00:00
-0.2702035931687312,2021-09-15 16:00:00
-0.2765004488885463,2021-09-16 00:00:00
-0.2704678987841908,2021-09-16 08:00:00
-0.2493994421170026,2021-09-16 16:00:00
-0.2599286428289978,2021-09-17 00:00:00
-0.2386674267806313,2021-09-17 08:00:00
-0.2270192498791001,2021-09-17 16:00:00
-0.2569768703522672,2021-09-18 00:00:00
-0.2375208911031406,2021-09-18 08:00:00
,2021-09-18 16:00:00
-0.21243568881847,2021-09-19 00:00:00
-0.263468633596164,2021-09-19 08:00:00
-0.2174376196526735,2021-09-19 16:00:00
-0.2461272217149332,2021-09-20 00:00:00
-0.232790195112123,2021-09-20 08:00:00
-0.2362750210975727,2021-09-20 16:00:00
-0.2754171943950592,2021-09-21 00:00:00
-0.2239236432967327,2021-09-21 08:00:00
,2021-09-21 16:00:00
0.4380519493190655,2021-09-22 00:00:00
-0.2105644570283542,2021-09-22 08:00:00
-0.1811227877305636,2021-09-22 16:00:00
0.8779824203730302,2021-09-23 00:00:00
-0.1762012508678885,2021-09-23 08:00:00
-0.1903277211319442,2021-09-23 16:00:00
-0.1926709237192877,2021-09-24 00:00:00
-0.2631714596330472,2021-09-24 08:00:00
-0.2077478440408193,2021-09-24 16:00:00
-0.1674774649528456,2021-09-25 00:00:00
,2021-09-25 08:00:00
-0.1527800524409847,2021-09-25 16:00:00
-0.1781972895743139,2021-09-26 00:00:00
-0.168540691692768,2021-09-26 08:00:00
-0.146059922138782,2021-09-26 16:00:00
-0.1480175973155999,2021-09-27 00:00:00
-0.1710437594206685,2021-09-27 08:00:00
-0.177926198119389,2021-09-27 16:00:00
-0.1550785475623387,2021-09-28 00:00:00
-0.1675889303561132,2021-09-28 08:00:00
-0.1275614693781525,2021-09-28 16:00:00
-0.1505263368680316,2021-09-29 00:00:00
-0.1449229085611521,2021-09-29 08:00:00
-0.1522669044236419,2021-09-29 16:00:00
-0.1483640502470306,2021-09-30 00:00:00
-0.1352304061127071,2021-09-30 08:00:00
-0.1629347226045463,2021-09-30 16:00:00
1.054604434863336,2021-10-01 00:00:00
0.938833237406124,2021-10-01 08:00:00
0.9734511430746128,2021-10-01 16:00:00
0.937649060634776,2021-10-02 00:00:00
0.803963401247916,2021-10-02 08:00:00
0.8504407798791002,2021-10-02 16:00:00
1.1263652628935246,2021-10-03 00:00:00
,2021-10-03 08:00:00
0.9291920350026802,2021-10-03 16:00:00
1.0695619073465803,2021-10-04 00:00:00
0.9676371040403384,2021-10-04 08:00:00
0.9676150025177164,2021-10-04 16:00:00
,2021-10-05 00:00:00
1.0449679043709268,2021-10-05 08:00:00
0.8561472605597568,2021-10-05 16:00:00
1.0198635626406052,2021-10-06 00:00:00
1.1858895627803998,2021-10-06 08:00:00
1.031865500850346,2021-10-06 16:00:00
-0.7867253308582993,2021-10-07 00:00:00
0.854232655990052,2021-10-07 08:00:00
0.935619512153577,2021-10-07 16:00:00
0.953877642160698,2021-10-08 00:00:00
1.0100112951848783,2021-10-08 08:00:00
0.9428684265096572,2021-10-08 16:00:00
1.075217287398705,2021-10-09 00:00:00
1.010391662559564,2021-10-09 08:00:00
0.9476694989173068,2021-10-09 16:00:00
0.9900423823281692,2021-10-10 00:00:00
1.073858634956833,2021-10-10 08:00:00
1.0481767858115756,2021-10-10 16:00:00
1.0930453791747077,2021-10-11 00:00:00
0.9731859183898072,2021-10-11 08:00:00
-0.9564342743394524,2021-10-11 16:00:00
1.093463629388209,2021-10-12 00:00:00
0.9467017247779012,2021-10-12 08:00:00
1.0034642724278149,2021-10-12 16:00:00
1.0907298007758912,2021-10-13 00:00:00
,2021-10-13 08:00:00
0.8651875313250398,2021-10-13 16:00:00
0.9341212652978276,2021-10-14 00:00:00
1.1212207746366474,2021-10-14 08:00:00
1.109253746284558,2021-10-14 16:00:00
0.978040858509347,2021-10-15 00:00:00
1.0968536956560502,2021-10-15 08:00:00
1.1251945456792514,2021-10-15 16:00:00
1.1661763000831524,2021-10-16 00:00:00
1.0445186299424334,2021-10-16 08:00:00
0.8961179436211115,2021-10-16 16:00:00
0.9853252784567924,2021-10-17 00:00:00
1.1594148951888386,2021-10-17 08:00:00
,2021-10-17 16:00:00
1.0193127968003144,2021-10-18 00:00:00
1.0489271270785907,2021-10-18 08:00:00
1.2745525957431325,2021-10-18 16:00:00
0.9540820694931176,2021-10-19 00:00:00
1.1343556046154657,2021-10-19 08:00:00
-0.1430771694705415,2021-10-19 16:00:00
,2021-10-20 00:00:00
-0.2176398807716988,2021-10-20 08:00:00
0.9485221238154152,2021-10-20 16:00:00
1.1903476922344425,2021-10-21 00:00:00
0.9779145039245388,2021-10-21 08:00:00
0.9801358456905996,2021-10-21 16:00:00
,2021-10-22 00:00:00
1.1506173590976538,2021-10-22 08:00:00
0.9544259339511644,2021-10-22 16:00:00
0.9450218777824057,2021-10-23 00:00:00
0.9423342101665292,2021-10-23 08:00:00
1.072960034735882,2021-10-23 16:00:00
1.0427667214568324,2021-10-24 00:00:00
1.004797999293454,2021-10-24 08:00:00
1.0021140104318025,2021-10-24 16:00:00
0.944650693383649,2021-10-25 00:00:00
0.9945736698062608,2021-10-25 08:00:00
,2021-10-25 16:00:00
1.025726963194401,2021-10-26 00:00:00
1.2498676593609757,2021-10-26 08:00:00
1.2918757214314551,2021-10-26 16:00:00
1.0027999628056534,2021-10-27 00:00:00
0.9344291767965842,2021-10-27 08:00:00
1.059652968124715,2021-10-27 16:00:00
0.9751399076791526,2021-10-28 00:00:00
1.0682381905697536,2021-10-28 08:00:00
,2021-10-28 16:00:00
-0.910497842653046,2021-10-29 00:00:00
1.110668781447397,2021-10-29 08:00:00
0.965298995563487,2021-10-29 16:00:00
0.8470246287401004,2021-10-30 00:00:00
1.2748932133650197,2021-10-30 08:00:00
1.132602126206263,2021-10-30 16:00:00
0.9568452003562734,2021-10-31 00:00:00
1.0356519857464457,2021-10-31 08:00:00
0.9220659026216106,2021-10-31 16:00:00
1.0617636297221411,2021-11-01 00:00:00
0.9748578028884513,2021-11-01 08:00:00
1.066084834483251,2021-11-01 16:00:00
,2021-11-02 00:00:00
0.6658011507442185,2021-11-02 08:00:00
1.0102361087182323,2021-11-02 16:00:00
0.9820067092055588,2021-11-03 00:00:00
0.9423035866185496,2021-11-03 08:00:00
1.0439659776785744,2021-11-03 16:00:00
0.9390421161586786,2021-11-04 00:00:00
0.9696304025681812,2021-11-04 08:00:00
0.97562843674575,2021-11-04 16:00:00
0.950760991735384,2021-11-05 00:00:00
0.8784401885113599,2021-11-05 08:00:00
0.9121254497427386,2021-11-05 16:00:00
1.0002084796472903,2021-11-06 00:00:00
1.095813357512949,2021-11-06 08:00:00
,2021-11-06 16:00:00
1.0937742503757872,2021-11-07 00:00:00
1.1202375471986394,2021-11-07 08:00:00
1.142766159596367,2021-11-07 16:00:00
0.9952650811965668,2021-11-08 00:00:00
0.9225016362380902,2021-11-08 08:00:00
,2021-11-08 16:00:00
0.8614336765861852,2021-11-09 00:00:00
,2021-11-09 08:00:00
0.9261290443080477,2021-11-09 16:00:00
1.0116002513668794,2021-11-10 00:00:00
0.9424595050139812,2021-11-10 08:00:00
0.525938247515138,2021-11-10 16:00:00
0.902658858002728,2021-11-11 00:00:00
1.2050756439574788,2021-11-11 08:00:00
0.9892689583695058,2021-11-11 16:00:00
1.1966148542768766,2021-11-12 00:00:00
0.9660119962352224,2021-11-12 08:00:00
,2021-11-12 16:00:00
0.8357369935433313,2021-11-13 00:00:00
1.0495382444077364,2021-11-13 08:00:00
0.9264491603414668,2021-11-13 16:00:00
1.087860253458575,2021-11-14 00:00:00
0.9454600485281278,2021-11-14 08:00:00
0.9731623111146672,2021-11-14 16:00:00
0.9583193066154728,2021-11-15 00:00:00
1.0020531511489856,2021-11-15 08:00:00
0.9408661193746086,2021-11-15 16:00:00
1.0371925784518596,2021-11-16 00:00:00
1.029493902196548,2021-11-16 08:00:00
1.1417239694038148,2021-11-16 16:00:00
0.9173228847477688,2021-11-17 00:00:00
0.8216893901776703,2021-11-17 08:00:00
0.8693162472386158,2021-11-17 16:00:00
1.0268041905286664,2021-11-18 00:00:00
0.9012547795876052,2021-11-18 08:00:00
1.010933148862473,2021-11-18 16:00:00
1.0016243344161433,2021-11-19 00:00:00
-0.8046262152640611,2021-11-19 08:00:00
0.97894718284244,2021-11-19 16:00:00
1.177156822048975,2021-11-20 00:00:00
0.9813936647298528,2021-11-20 08:00:00
0.7433746825447761,2021-11-20 16:00:00
1.1503482269067995,2021-11-21 00:00:00
0.8767705466588823,2021-11-21 08:00:00
1.0900558625335333,2021-11-21 16:00:00
0.9971835578816408,2021-11-22 00:00:00
0.9440096084415674,2021-11-22 08:00:00
0.8747087504748758,2021-11-22 16:00:00
0.9184075471766244,2021-11-23 00:00:00
-0.5790648427193545,2021-11-23 08:00:00
,2021-11-23 16:00:00
0.974561670414998,2021-11-24 00:00:00
0.9963081947401192,2021-11-24 08:00:00
1.0128104533942923,2021-11-24 16:00:00
